p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
3.1271205322836756e-9,0.28101407409707496,0.337,0.223,6.824315137602665e-5,skeletal,LOC105442707
4.052461104235648e-9,0.3188270419049356,0.437,0.329,8.843685867773455e-5,skeletal,LOC583495
5.775222156586534e-9,0.2797341227509412,0.596,0.518,1.2603267312318793e-4,skeletal,LOC578066
6.49675149112988e-9,0.28356582706716305,0.553,0.465,1.4177860779092735e-4,skeletal,LOC592751
7.303158268469276e-9,0.2995690104168378,0.369,0.268,1.5937682289280503e-4,skeletal,LOC579944
9.15292846013796e-9,0.25340908222427894,0.62,0.518,1.9974435778559072e-4,skeletal,LOC581097
1.1030405841680558e-8,0.26227554018531807,0.402,0.295,2.407165466829948e-4,skeletal,LOC590611
6.556993874188251e-8,0.2827920112462237,0.275,0.182,0.0014309327731641022,skeletal,LOC576114
0.006150043905179666,0.3032122667028503,0.418,0.402,1,skeletal,LOC590723
1.5021243409673088e-57,0.6487418611194244,0.884,0.676,3.278085949292958e-53,transient,LOC586739
3.327988481587737e-50,0.5812606652725125,0.82,0.528,7.262669263368918e-46,transient,LOC100890169
3.733914349746227e-47,0.31575246767299436,1,1,8.148521285451191e-43,transient,LOC576779
5.8071153740773226e-46,0.6367347695010028,0.807,0.475,1.267286788084894e-41,transient,LOC100888674
2.931396541023479e-45,0.5365744941815411,0.909,0.816,6.397186671475538e-41,transient,LOC580047
9.79631543043264e-45,0.7324287070485893,0.986,0.948,2.137849916383315e-40,transient,LOC575449
1.325612779119783e-41,0.44973162383482546,0.959,0.863,2.8928847678731024e-37,transient,LOC574582
1.2152220471163846e-40,0.3796250959648768,0.997,0.973,2.6519790734220863e-36,transient,LOC579744
5.36072467861637e-39,0.4145611574414927,0.97,0.997,1.1698709466144503e-34,transient,CycA
5.810081656407172e-38,0.5914114717950543,0.536,0.231,1.267934119877737e-33,transient,LOC100891660
6.813196999966786e-37,0.3309304591781097,0.997,0.977,1.4868439813027517e-32,transient,LOC764638
6.34558976113092e-35,0.4362322072035507,0.901,0.778,1.3847980535716006e-30,transient,LOC579948
8.017282449222599e-35,0.7095245162602163,0.796,0.529,1.7496115488938478e-30,transient,isg12
3.255226024252787e-33,0.5289206504166086,0.691,0.37,7.103879752726857e-29,transient,eve
4.133014288813303e-31,0.3587656399255764,0.135,0.026,9.01947708247727e-27,transient,LOC105444259
3.724659958906294e-30,0.43462668396912835,0.547,0.292,8.128325428321205e-26,transient,LOC586281
3.2663695868398316e-28,0.29919399159393567,0.997,1,7.128198349360564e-24,transient,LOC373342
2.3311275293281327e-25,0.3086929167331358,0.992,0.998,5.087219607252784e-21,transient,LOC593337
3.1024553567938205e-24,0.3264331493097827,0.533,0.284,6.770488325131154e-20,transient,LOC762356
1.4702862073387208e-22,0.2909518369100258,0.312,0.131,3.2086055902752903e-18,transient,LOC578050
1.5387911299475438e-22,0.3140689225411588,1,1,3.358103882884525e-18,transient,LOC105440219
2.3605781675557294e-21,0.35652864805089857,0.381,0.186,5.1514897350568683e-17,transient,LOC575088
3.380503324309873e-21,0.36880134970486267,0.555,0.347,7.377272404641435e-17,transient,LOC591504
1.6835271531521546e-20,0.25672809801023644,0.964,0.941,3.673961306323947e-16,transient,LOC580818
3.888313180997261e-20,0.2883768387763572,0.61,0.35,8.485465854890322e-16,transient,LOC373243
4.782967667740652e-20,0.3418624037469983,0.528,0.31,1.0437870341310424e-15,transient,LOC584232
2.694575957485064e-19,0.40412390964758926,0.691,0.531,5.880373112019655e-15,transient,LOC100890403
3.180928735573563e-19,0.33500784649191284,0.638,0.449,6.941740779642187e-15,transient,LOC575494
1.098249550160627e-18,0.38834233034473065,0.53,0.314,2.3967099933155362e-14,transient,LOC100889188
3.0580495490779342e-18,0.36533862693617447,0.63,0.447,6.673581530952776e-14,transient,LOC763515
3.3299309579965404e-17,0.43021503046630205,0.133,0.04,7.26690832963585e-13,transient,LOC585718
3.587768868375013e-17,0.3115481081982734,0.89,0.788,7.829588001454791e-13,transient,LOC756235
4.145719862796863e-17,0.25336863340724064,0.337,0.168,9.047204456581593e-13,transient,LOC590663
5.544956461262385e-17,0.4637451306336381,0.21,0.082,1.2100758485412903e-12,transient,LOC590448
6.040939806141725e-17,0.29476074901657906,0.467,0.276,1.3183142938943086e-12,transient,LOC594820
1.1398819740373704e-16,0.30383321670018715,0.823,0.728,2.4875644319417535e-12,transient,LOC100893494
6.659742758128524e-16,0.2528607794375357,0.939,0.888,1.4533556621063878e-11,transient,LOC575094
1.3585197774282835e-15,0.3187864520280841,0.627,0.447,2.9646977102817434e-11,transient,LOC594443
2.0498405589958397e-15,0.28083119617161045,0.497,0.316,4.473367051896621e-11,transient,LOC591426
2.3548754716019968e-15,0.3025032848695659,0.818,0.702,5.139044741677038e-11,transient,LOC579187
2.8227547885190902e-15,0.3462636056910853,0.367,0.207,6.160097774985211e-11,transient,LOC577878
3.9583729784485685e-15,0.32518136912128726,0.865,0.756,8.638357350868311e-11,transient,LOC582717
4.351824231916001e-15,0.37947883065086296,0.796,0.675,9.496986021310289e-11,transient,LOC588274
1.350127355211957e-14,0.30382738865906556,0.575,0.408,2.946382927279054e-10,transient,LOC578224
1.6115720243798645e-14,0.28659597473516785,0.994,0.995,3.516933628804178e-10,transient,LOC105440217
1.644035816549425e-14,0.29015501674011235,0.152,0.056,3.5877793624558106e-10,transient,LOC105439514
1.7657873982219803e-14,0.3010195160687664,0.536,0.362,3.8534778391398276e-10,transient,LOC577835
2.3631638525532384e-14,0.46089719733963896,0.89,0.951,5.157132475426932e-10,transient,LOC580803
3.4748345452899124e-14,0.2875475737770703,0.845,0.717,7.583131428186176e-10,transient,LOC100893744
4.817622696952927e-14,0.2752314545820014,0.561,0.379,1.0513498011560373e-9,transient,LOC100892842
1.0026243740303824e-13,0.2864827170935763,0.68,0.491,2.1880271714465035e-9,transient,LOC580822
1.1179825350112946e-13,0.2600682180368863,0.564,0.396,2.4397732861551484e-9,transient,LOC588549
1.3375788843121339e-13,0.35997381943826445,0.436,0.272,2.9189983992343697e-09,transient,SLBP
1.6795717127668854e-13,0.29193551247237703,0.765,0.633,3.665329348771174e-9,transient,LOC580021
2.1107715997056855e-13,0.2738412853431509,0.826,0.761,4.606336862037718e-9,transient,LOC105437539
2.1823237198564828e-13,0.27545459795463323,0.743,0.61,4.762485053842802e-9,transient,LOC105444707
2.424717905971461e-13,0.33399390250380734,0.693,0.542,5.29146188620152e-9,transient,LOC764515
3.033582396567816e-13,0.27920675326273825,0.84,0.753,6.620186864029944e-9,transient,LOC574771
4.795690700539367e-13,0.2631958003101378,0.796,0.669,1.046563581578706e-8,transient,LOC576430
8.711811852611534e-13,0.4410856662183116,0.633,0.506,1.9011787005954152e-8,transient,LOC100888601
1.3786845983809718e-12,0.32886251644293274,0.53,0.376,3.008703399046795e-8,transient,LOC100889104
1.4957832575434178e-12,0.2523631467348707,0.696,0.558,3.264247802937001e-8,transient,LOC100890600
1.5991477930452256e-12,0.30826042229654016,0.169,0.071,3.4898202287625956e-8,transient,LOC105447187
2.3106316088282866e-12,0.28615694832700145,0.757,0.641,5.04249135994597e-8,transient,LOC578600
3.004374107315032e-12,0.2502973306897712,0.608,0.437,6.556445614393594e-8,transient,LOC580948
5.329632924375262e-12,0.2885016269420517,0.519,0.364,1.1630857930864134e-7,transient,LOC590954
7.332133332785825e-12,0.35225063531091805,0.801,0.692,1.6000914572138504e-7,transient,LOC578693
7.550111753444072e-12,0.2991391453316627,0.409,0.264,1.6476608879540998e-7,transient,LOC583484
7.65903681760491e-12,0.26613538786622515,0.575,0.404,1.6714316047059195e-7,transient,LOC100888092
8.817477168669128e-12,0.27611723625789475,0.732,0.674,1.924238042518664e-7,transient,LOC586679
9.070732800194945e-12,0.2826869858557344,0.47,0.314,1.979506018986543e-7,transient,LOC764715
9.343956446669386e-12,0.294815268099316,0.569,0.408,2.03913161535666e-7,transient,LOC591869
1.1423555401800918e-11,0.25137855617709115,0.793,0.65,2.492962495335014e-7,transient,LOC575207
1.377247433672275e-11,0.26049849623394633,0.414,0.26,3.0055670745030056e-7,transient,LOC100889124
1.378410915078427e-11,0.29299964321016525,0.602,0.447,3.008106139975651e-7,transient,LOC763682
2.04548225695873e-11,0.2573377824799672,0.887,0.823,4.463855929361036e-7,transient,LOC577880
4.927054180786914e-11,0.2600673097427961,0.536,0.38,1.0752310338731282e-6,transient,LOC100890329
9.491139939768378e-11,0.290504416548959,0.544,0.394,2.071251469055653e-6,transient,LOC582243
1.0696642093769086e-10,0.278951037866154,0.282,0.158,2.3343282041232277e-6,transient,LOC582506
1.7665247631169713e-10,0.27122719434874715,0.401,0.261,3.855086990550167e-6,transient,LOC583044
2.0140765249102394e-10,0.2561049555234967,0.323,0.188,4.395319200311615e-6,transient,LOC584138
2.442056659089233e-10,0.2900455884448897,0.522,0.382,5.3293002471304334e-6,transient,LOC105438846
1.1094898982603046e-9,0.25239703023028937,0.586,0.443,2.4212398049734627e-5,transient,LOC373525
1.7255349122828407e-9,0.3086799599162774,0.381,0.252,3.7656348390748433e-5,transient,LOC105437488
3.374673838195384e-9,0.2611009556766112,0.18,0.09,7.364550717093786e-5,transient,LOC579087
4.355754717481792e-9,0.2550775202783112,0.564,0.434,9.505563519960514e-5,transient,LOC577901
1.046098082707746e-8,0.2563802665647781,0.398,0.27,2.282899845893114e-4,transient,LOC592537
1.5740129426979123e-8,0.2683203985684419,0.494,0.355,3.434968444849654e-4,transient,LOC576610
2.0143887475880475e-7,0.256788246393577,0.345,0.238,0.004396000563861396,transient,LOC574996
3.4521946585145383e-6,0.26758836833229704,0.461,0.362,0.07533724403276276,transient,VAMP
4.709744835969056e-6,0.3754505062731581,0.68,0.665,0.1027807615553527,transient,LOC105437105
7.263973189911724e-6,0.2573521506606238,0.721,0.647,0.15852168692344354,transient,LOC578215
9.27947464714898e-6,0.31169337197774727,0.881,0.959,0.20250597522473218,transient,LOC105440218
3.3658599707421535e-5,0.25388590672916544,0.856,0.949,0.7345316214150601,transient,LOC752088
6.489132208750178e-5,0.4028396482943126,0.627,0.561,1,transient,LOC577531
7.983859318103029e-5,0.35273670367606647,0.232,0.159,1,transient,delta
9.374179050965074e-4,0.30647131678422834,0.522,0.446,1,transient,LOC586069
0.003409809060823007,0.2849532600917126,0.738,0.766,1,transient,LOC105440220
5.3466520311739945e-14,0.6607548423033349,0.353,0.032,1.1667998727631009e-9,germline,LOC105444259
1.3944501387770504e-10,1.0665284965743447,0.529,0.088,3.043108537853157e-6,germline,LOC590448
5.742247211100371e-9,0.3079363031444385,0.118,0.006,1.253130608878434e-4,germline,LOC575945
7.849945274780664e-8,0.281297894369901,0.118,0.007,0.0017130935573153843,germline,LOC576995
1.2170366113602545e-7,0.7480373695325773,0.647,0.162,0.0026559389969714833,germline,delta
2.7294114574234257e-7,0.3381854452917139,0.294,0.042,0.005956394623535142,germline,LOC100888195
4.328334234571283e-7,0.3756858541307416,0.176,0.017,0.00944572380010491,germline,LOC105442620
3.276799642431779e-6,0.466064579663256,0.412,0.094,0.07150959859678872,germline,LOC574723
3.884775635365676e-6,0.3134972614325624,0.176,0.02,0.08477745869058516,germline,LOC591199
4.2713975742000185e-6,0.8340585492405899,0.529,0.143,0.093214709261767,germline,Alx1
7.34298100205837e-6,0.6032763978721856,0.412,0.093,0.16024587440791982,germline,LOC105447505
9.695072901918542e-6,0.4915557433279221,0.353,0.076,0.21157557593856835,germline,LOC584999
1.4300148670641016e-5,0.3763503668386285,0.118,0.01,0.3120721444393989,germline,LOC100888091
1.7888930479856358e-5,0.4871160601868525,0.471,0.134,0.3903901298619053,germline,LOC100889787
2.2714387466245107e-5,0.3473264357819011,0.353,0.078,0.495696077675867,germline,LOC100888049
2.642725305337259e-5,0.37259821532360116,0.353,0.076,0.57672194338375,germline,LOC105447187
4.198342837525369e-5,0.4190517576901913,1,0.66,0.9162043574331612,germline,LOC580315
4.8165049828962154e-5,0.7042209880045259,0.294,0.061,1,germline,LOC105439514
5.0871625794180284e-5,0.29047676831326924,0.294,0.059,1,germline,LOC587298
6.83725251610029e-5,0.3974887181342799,1,0.46,1,germline,blimp1/krox
6.905175749543958e-5,0.38842969833989893,0.235,0.044,1,germline,LOC752659
7.100719098406357e-5,0.28451393428622895,0.235,0.042,1,germline,LOC752200
7.887910748998161e-5,0.601264768279308,0.529,0.207,1,germline,LOC582810
8.580675513944338e-5,0.6825125981061378,0.824,0.472,1,germline,LOC100891486
8.871413719754837e-5,0.3243052770406756,0.176,0.026,1,germline,LOC105441162
1.0175058538418087e-4,0.25905826314573627,0.118,0.013,1,germline,LOC105442372
1.2931999592880473e-4,0.55937848357914,1,0.95,1,germline,LOC575449
1.43086886192381e-4,0.5635134546961957,0.882,0.575,1,germline,LOC580113
1.4474911128088257e-4,0.35956806221587323,0.412,0.118,1,germline,LOC100887911
1.61549026418035e-4,0.48439460596876427,0.941,0.494,1,germline,LOC100888674
1.6616668222926446e-4,0.2544762331484883,0.235,0.045,1,germline,LOC581828
1.8332034515338485e-4,0.4236470051163233,0.412,0.128,1,germline,LOC100891905
1.9970975032808824e-4,0.5393121342129725,0.765,0.381,1,germline,LOC575068
2.0265450675594404e-4,0.3904124498337936,0.529,0.187,1,germline,LOC594069
2.2216747400684287e-4,0.2898458650370389,0.176,0.029,1,germline,LOC591818
2.262926161427657e-4,0.42673563399672554,0.176,0.029,1,germline,LOC578328
2.4579477411865473e-4,0.3004885954480224,0.235,0.048,1,germline,LOC577761
2.5735732278516215e-4,0.5114913039750139,0.824,0.565,1,germline,LOC580362
2.6153471854320986e-4,0.3056439983985731,0.235,0.049,1,germline,LOC578583
3.182531051737091e-4,0.46506783738171165,1,0.768,1,germline,LOC577922
3.9490798448216626e-4,0.5005317628779923,0.706,0.393,1,germline,LOC105443192
4.073099322785129e-4,0.5493095103214862,0.588,0.236,1,germline,LOC575412
4.076445273206217e-4,0.6696873588952119,0.765,0.545,1,germline,LOC100890169
4.107174488389244e-4,0.5886403612300657,0.647,0.322,1,germline,LOC584232
4.1698270293880703e-4,0.3609859764109529,0.353,0.104,1,germline,LOC590744
4.18490774536505e-4,0.38730078515462174,1,0.954,1,germline,LOC100890040
4.497733375393389e-4,0.38577540411792977,0.235,0.053,1,germline,LOC584568
4.569463100743334e-4,0.26685474743053705,0.235,0.05,1,germline,LOC580767
4.625467255093762e-4,0.45607127873258424,0.588,0.264,1,germline,LOC105446159
4.6295417599360485e-4,0.2731263131653674,0.294,0.072,1,germline,LOC100892095
5.659813915546432e-4,0.2904512367239343,0.176,0.032,1,germline,LOC105446133
5.683154548418249e-4,0.667762064172629,0.765,0.45,1,germline,LOC586069
6.368297765441932e-4,0.33505867877399464,0.294,0.077,1,germline,LOC752216
6.373433321701224e-4,0.7110417247653955,0.706,0.389,1,germline,eve
6.561145625926108e-4,0.3967922589648545,1,0.999,1,germline,LOC373342
6.620105873914105e-4,0.9649247000783001,0.706,0.322,1,germline,LOC593520
6.630063918859948e-4,0.37115434947855985,0.353,0.104,1,germline,LOC586626
7.219479880535007e-4,0.33109154850518463,0.353,0.106,1,germline,LOC582150
7.283918936843009e-4,0.5125485961542375,1,0.821,1,germline,LOC576368
8.260652872275797e-4,0.31139240835913207,0.235,0.054,1,germline,LOC578812
8.351978610066795e-4,0.7341199526794622,0.765,0.545,1,germline,isg12
9.180657656002662e-4,0.4939603758233235,0.941,0.908,1,germline,LOC579026
0.001066267927927963,0.37157624025240144,0.824,0.467,1,germline,LOC576089
0.001268234171922485,0.4438772479886124,0.882,0.819,1,germline,LOC580526
0.001318287292169653,0.3432851417202629,0.412,0.143,1,germline,LOC580176
0.0014035649351691055,0.3245634329572705,0.353,0.113,1,germline,LOC105436842
0.0014073228626987507,0.3432418531313436,0.353,0.113,1,germline,LOC581961
0.001476269046883681,0.31011550212576744,0.118,0.017,1,germline,LOC100890911
0.0014897244749461798,0.5452963906474586,0.588,0.301,1,germline,LOC584322
0.001522997825724016,0.3862232559521473,0.294,0.089,1,germline,LOC574613
0.0017505525894499039,0.34596397391555467,0.235,0.061,1,germline,LOC585334
0.001823808265338033,0.40157408057462307,0.941,0.775,1,germline,LOC105446766
0.0020760021887228533,0.45335203618180553,0.294,0.09,1,germline,LOC105437646
0.002276775486838271,0.37726031793665205,0.882,0.757,1,germline,LOC590941
0.0022918495092841126,0.30239338321024706,0.353,0.117,1,germline,LOC591745
0.00231395535835032,0.5109761301530313,0.941,0.725,1,germline,LOC100893744
0.0023463244147489105,0.31566564857827767,0.471,0.186,1,germline,LOC592166
0.0025010360164204335,0.3604236922435402,0.235,0.064,1,germline,LOC574640
0.0025105542766579066,0.3604583504402925,0.588,0.278,1,germline,LOC100892176
0.002648182617370846,0.25143053988707387,0.176,0.039,1,germline,LOC100893161
0.002742565963879041,0.31491362379981913,0.529,0.208,1,germline,LOC100890824
0.0027907484502895518,0.4284367372802571,0.941,0.908,1,germline,LOC414053
0.0028722401878672455,0.38423619555577515,0.941,0.733,1,germline,LOC100893494
0.0028782184935679197,0.38574875759599403,0.353,0.12,1,germline,LOC592507
0.0032087107275573707,0.2741549898511415,0.588,0.249,1,germline,LOC100891660
0.003256438869247042,0.25174727077758235,0.118,0.02,1,germline,LOC764034
0.0034151529958767334,0.3882360742884554,0.353,0.128,1,germline,LOC105445697
0.0038003627184192094,0.350285691682517,0.941,0.821,1,germline,LOC580047
0.003883028005268876,0.3527465562840748,0.235,0.066,1,germline,LOC577931
0.0038882896705488457,0.6025516373906986,0.706,0.502,1,germline,LOC580822
0.003911903875457314,0.37359535454012427,0.235,0.067,1,germline,LOC105436744
0.004032642177316681,0.29189426106094407,0.176,0.042,1,germline,LOC576968
0.0042038613083620275,0.4205434475278922,0.941,0.931,1,germline,LOC414054
0.004333187744375946,0.29175221590914424,0.412,0.157,1,germline,LOC105440474
0.0043987724854055756,0.2694399507793954,0.176,0.042,1,germline,LOC105437933
0.004601286952256984,0.328468791325609,0.824,0.654,1,germline,LOC587526
0.004615043875642279,0.26514318941018217,0.176,0.042,1,germline,LOC100893064
0.004615124731287066,0.254542162404656,0.235,0.066,1,germline,LOC587933
0.004678344319005604,0.3252999014464365,0.353,0.131,1,germline,LOC105436397
0.004684700694542877,0.45913751998528074,0.647,0.378,1,germline,LOC584969
0.004706267466051312,0.2713219285118609,0.176,0.041,1,germline,LOC579633
0.004742345748467517,0.3701529532232489,0.235,0.07,1,germline,LOC579051
0.004962364743887779,0.28797124841437327,0.294,0.096,1,germline,LOC763232
0.005071312647188999,0.4275256173926575,0.647,0.354,1,germline,LOC100890532
0.005222781966940603,0.25524097321372174,0.882,0.827,1,germline,LOC578691
0.005223177235683054,0.2979402585692783,0.235,0.068,1,germline,LOC581945
0.00529698938770838,0.35862430629062425,1,0.998,1,germline,LOC593337
0.005558397361886629,0.2769293033207282,0.176,0.043,1,germline,LOC579138
0.005577938178764466,0.3184356995928095,1,0.821,1,germline,LOC580957
0.005649632774734537,0.30464703529915615,0.941,0.51,1,germline,Hbox7
0.005973927472722197,0.51721482811159,0.235,0.071,1,germline,wnt1
0.00617218155667112,0.3115392466477198,0.647,0.335,1,germline,LOC583495
0.00624314716217797,0.3967221253626606,0.176,0.045,1,germline,LOC589938
0.006330603063175234,0.273169467279737,0.294,0.099,1,germline,LOC752218
0.0065420506795313355,0.26482714746335245,0.118,0.022,1,germline,LOC100889589
0.006683418804315257,0.5073096059223213,0.647,0.445,1,germline,LOC580553
0.006811848567705659,0.4447763213624246,0.588,0.326,1,germline,LOC591426
0.007005044237157869,0.3370204615907005,0.294,0.103,1,germline,LOC764900
0.00734084875137908,0.4003005471431935,0.941,0.869,1,germline,LOC574582
0.007401332500721025,0.30550415431341943,0.412,0.181,1,germline,LOC586494
0.007409493608079799,0.2561502177944841,0.941,0.972,1,germline,LOC590067
0.007412159677886652,0.2695476733808916,0.294,0.102,1,germline,LOC589438
0.007725809337728483,0.36291528443695165,0.235,0.074,1,germline,LOC575890
0.00795763815157973,0.2995153225770991,0.235,0.073,1,germline,LOC763855
0.008070601646339454,0.2967741564213009,0.118,0.023,1,germline,LOC584052
0.008227678315765482,0.26069856372238287,0.941,0.713,1,germline,LOC584477
0.008302808890368024,0.4340284833759367,0.706,0.404,1,germline,LOC754104
0.008317706156158731,0.43760917058006554,0.765,0.651,1,germline,LOC578215
0.009464155109525883,0.25660475986027287,0.353,0.133,1,germline,LOC588332
0.009467616764353079,0.39687283785811855,0.765,0.515,1,germline,LOC754972
0.009700966295296936,0.3156035103892614,0.882,0.861,1,germline,LOC373246
0.00970444985919805,0.5688863219461027,0.706,0.661,1,germline,LOC578192
0.009746475125090085,0.3102961446455367,0.294,0.112,1,germline,LOC100891770
5.126567934493046e-256,0.7611520904626969,1,0.816,1.1187709203444174e-251,aboral-ectoderm,LOC100890099
3.095357756654453e-239,0.8580026341512785,0.998,0.775,6.754999232347014e-235,aboral-ectoderm,EGF2
1.0008157066880097e-190,0.662221688898434,0.985,0.75,2.1840801167052435e-186,aboral-ectoderm,LOC588026
4.5568900821744845e-186,0.603527588660344,0.993,0.78,9.944501226329378e-182,aboral-ectoderm,LOC105436386
2.7334143423278206e-185,0.671826901848618,0.788,0.322,5.965130119262003e-181,aboral-ectoderm,LOC577702
5.8433327302772505e-174,0.46290651729175364,0.394,0.072,1.2751905017284043e-169,aboral-ectoderm,HMX
1.0011421225688123e-170,0.5976992930366467,0.974,0.665,2.184792454081919e-166,aboral-ectoderm,LOC575220
3.2310834257778713e-168,0.6730678046411689,0.974,0.718,7.051193360075049e-164,aboral-ectoderm,LOC582642
2.5546790444279027e-167,0.7145637415431483,0.869,0.483,5.575076078655012e-163,aboral-ectoderm,SPEC1
4.9743254555347884e-160,0.6616776767670242,0.833,0.429,1.085547044161357e-155,aboral-ectoderm,LOC591789
1.6999877380023306e-148,0.565234366508053,0.991,0.777,3.709883240642486e-144,aboral-ectoderm,LOC752895
6.058862225081643e-147,0.33980662558763086,1,1,1.322225503379567e-142,aboral-ectoderm,LOC587119
3.40986288240772e-140,0.7876609589999746,0.825,0.468,7.441343768278367e-136,aboral-ectoderm,LOC590898
1.0674175651630893e-133,0.510914983843209,0.946,0.61,2.32942535245541e-129,aboral-ectoderm,LOC100892559
1.2227301660853276e-133,0.5245590200378795,0.74,0.325,2.6683640414480105e-129,aboral-ectoderm,LOC583098
1.5691621075437466e-133,0.5986573193839293,0.994,0.933,3.424382467292718e-129,aboral-ectoderm,LOC582391
3.8617387964235966e-133,0.35978432776721014,1,0.981,8.427472575435215e-129,aboral-ectoderm,LOC594743
2.191034631087603e-121,0.5669076366320839,0.612,0.243,4.781494875422476e-117,aboral-ectoderm,LOC580501
7.759382879267871e-121,0.48050049859905153,0.953,0.644,1.6933301257426275e-116,aboral-ectoderm,LOC576574
1.065358626058003e-114,0.4747515024373756,0.995,0.706,2.32493212964638e-110,aboral-ectoderm,LOC576170
2.251880974484477e-113,0.45934349202292957,0.975,0.712,4.914279850617474e-109,aboral-ectoderm,LOC585142
8.165586532799699e-113,0.5245921993604803,0.988,0.917,1.7819759490528785e-108,aboral-ectoderm,LOC589316
1.1145903360962252e-105,0.569870177457576,0.739,0.392,2.4323704904627924e-101,aboral-ectoderm,LOC752318
2.2191547138774772e-104,0.514415934477255,0.966,0.746,4.842861332094818e-100,aboral-ectoderm,ARS
6.194554535192655e-104,0.4457115437613829,0.775,0.425,1.351837636215093e-99,aboral-ectoderm,LOC756778
3.6915845304838835e-100,0.4173059303179243,0.985,0.873,8.056144920874978e-96,aboral-ectoderm,LOC756858
2.4484606720313037e-98,0.46015245340800126,0.896,0.664,5.343275724573914e-94,aboral-ectoderm,LOC579855
9.218141836483816e-93,0.4228965436268759,0.974,0.864,2.0116750929758632e-88,aboral-ectoderm,LOC586576
1.25284134363225e-84,0.4273803792206081,0.893,0.663,2.7340756642086595e-80,aboral-ectoderm,LOC592026
1.0793236474050331e-82,0.3969879408670818,0.997,0.799,2.3554079957320036e-78,aboral-ectoderm,LOC578796
3.3822094041306797e-81,0.3742860434220976,0.993,0.901,7.380995582634383e-77,aboral-ectoderm,LOC584119
1.2785772042285494e-78,0.36880000810512104,0.979,0.82,2.7902390327879632e-74,aboral-ectoderm,LOC591783
1.9609016999959683e-78,0.27056604406186535,1,0.977,4.2792757799012014e-74,aboral-ectoderm,LOC594262
1.2647808512691578e-76,0.3227220132258344,0.992,0.924,2.760131251724683e-72,aboral-ectoderm,LOC100890754
1.4954594275872205e-75,0.3966825183182594,0.871,0.643,3.2635411088235914e-71,aboral-ectoderm,LOC594082
1.4995760108685462e-75,0.2940874557298945,0.995,0.938,3.2725247285184284e-71,aboral-ectoderm,LOC590042
1.629279486676564e-75,0.3504055496159182,0.954,0.73,3.5555766237742658e-71,aboral-ectoderm,LOC753988
5.705025422054056e-71,0.3342594483444665,0.978,0.768,1.2450076978548566e-66,aboral-ectoderm,LOC584497
2.6009029854512153e-69,0.3950243222019618,0.78,0.505,5.675950585150187e-65,aboral-ectoderm,LOC588142
1.2292127788856198e-67,0.25806834046945326,0.997,0.96,2.682511047362088e-63,aboral-ectoderm,LOC577184
1.840446160746002e-67,0.29898484488494503,0.988,0.901,4.016405656596e-63,aboral-ectoderm,LOC580388
5.618030653117211e-67,0.30800091958281217,0.981,0.831,1.226022829429769e-62,aboral-ectoderm,LOC100890540
2.4224315436296224e-66,0.3563967728490055,0.666,0.364,5.2864723576629246e-62,aboral-ectoderm,LOC100892662
5.729491737383619e-66,0.340986914459669,0.622,0.332,1.2503469818492273e-61,aboral-ectoderm,LOC580064
2.07204815645629e-64,0.3347439561418556,0.656,0.357,4.5218306918345616e-60,aboral-ectoderm,LOC373488
6.776111975245407e-64,0.344485875122297,0.833,0.568,1.4787509163578053e-59,aboral-ectoderm,LOC753648
1.4488011513832991e-62,0.3285129085962408,0.812,0.505,3.1617187526637737e-58,aboral-ectoderm,Lim1
7.256550210576465e-62,0.3675030829966359,0.746,0.465,1.583596952454102e-57,aboral-ectoderm,LOC584469
1.39985947504473e-61,0.3241641863691227,0.981,0.843,3.054913332390114e-57,aboral-ectoderm,LOC105445933
7.06164954901062e-61,0.2951086053320906,0.988,0.942,1.5410637810805876e-56,aboral-ectoderm,LOC586595
2.8448441188188596e-60,0.3503527429332296,0.79,0.522,6.208303320498398e-56,aboral-ectoderm,LOC583302
7.767977982972442e-60,0.3078897819901507,0.975,0.892,1.695205835224076e-55,aboral-ectoderm,LOC582499
1.1578476426671565e-59,0.3031745561378689,0.948,0.769,2.5267709105925358e-55,aboral-ectoderm,suPaxB.1
2.4306960972841486e-57,0.31020300027008674,0.52,0.253,5.304508093103198e-53,aboral-ectoderm,LOC577978
1.0226993539576895e-56,0.3556067839214949,0.865,0.674,2.2318368001418657e-52,aboral-ectoderm,LOC100893276
2.3256183784861134e-56,0.31626569250720804,0.822,0.531,5.0751969873702456e-52,aboral-ectoderm,LOC752531
8.97137539490796e-54,0.2866837867402152,0.988,0.909,1.9578232524307644e-49,aboral-ectoderm,LOC100888594
5.109719294382754e-52,0.28361870163223735,0.809,0.528,1.1150940416131482e-47,aboral-ectoderm,LOC582531
1.2994413011771528e-50,0.4248976444087301,0.534,0.299,2.8357707515589003e-46,aboral-ectoderm,LOC753066
1.5899299550239703e-50,0.33890252495324713,0.283,0.108,3.4697041408488104e-46,aboral-ectoderm,LOC763627
5.025649345967513e-50,0.26951367503390933,0.974,0.901,1.0967474567704904e-45,aboral-ectoderm,LOC581568
6.848112110577838e-50,0.2907058420491879,0.86,0.594,1.4944635058914017e-45,aboral-ectoderm,LOC592490
1.0945371561711698e-49,0.2589556818649053,0.412,0.19,2.3886084359123438e-45,aboral-ectoderm,LOC578168
3.477830523774333e-49,0.2888864956792905,0.933,0.764,7.589669552032728e-45,aboral-ectoderm,LOC581458
