p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.0075479315606918e-23,0.37710276004227006,0.991,0.858,4.381071851044898e-19,transient,LOC577789
2.1242391496357453e-23,0.40892230344506486,0.946,0.742,4.635727096250087e-19,transient,LOC593736
2.2028751453925078e-23,0.3668272806237529,0.982,0.85,4.80733442979007e-19,transient,LOC575508
2.3053719778845483e-23,0.2696168908121852,0.989,0.927,5.03101326733745e-19,transient,LOC764541
2.3846848303052313e-23,0.32674410057046144,0.998,0.948,5.204097705175106e-19,transient,LOC575281
2.490568230491667e-23,0.3730709453091874,0.897,0.588,5.435167049401965e-19,transient,LOC583691
2.618586239486919e-23,0.36955955925351835,0.971,0.768,5.714540750432303e-19,transient,LOC576198
2.782841195494711e-23,0.43964602387637,0.916,0.657,6.072994340928107e-19,transient,LOC581431
3.296646866760866e-23,0.33447976272585933,0.881,0.498,7.194272457332238e-19,transient,LOC574574
3.4157838034491623e-23,0.44364016718828314,0.841,0.451,7.454264994267107e-19,transient,LOC580369
4.0965725545808805e-23,0.3894131082262886,0.953,0.738,8.939950285861856e-19,transient,LOC580016
5.534417418472244e-23,0.4151445787664685,0.848,0.506,1.2077759132331979e-18,transient,LOC579228
5.565317336320517e-23,0.39532973729771226,0.951,0.665,1.2145192023052264e-18,transient,LOC593733
5.6216470912327e-23,0.40381823307175957,0.818,0.391,1.2268120447197122e-18,transient,LOC100893111
5.695953901718091e-23,0.41102129315228353,0.864,0.545,1.2430280199719388e-18,transient,LOC577333
5.872723834788907e-23,0.38356992928218525,0.96,0.751,1.2816045224659831e-18,transient,LOC575726
6.43128298281529e-23,0.3005660675972792,0.994,0.987,1.4034988853397806e-18,transient,LOC582590
7.569191170207725e-23,0.40092697028647584,0.864,0.494,1.6518245890744318e-18,transient,LOC762356
8.086200141338872e-23,0.3815192655393078,0.98,0.845,1.764651456844382e-18,transient,otx
8.346708467485484e-23,0.4058701700884064,0.851,0.498,1.8215021888593575e-18,transient,LOC575893
9.218340578440369e-23,0.3796280034815276,0.89,0.579,2.0117184644330417e-18,transient,LOC574996
9.671498742283158e-23,0.35891525849789496,0.945,0.747,2.1106111705284534e-18,transient,LOC592251
1.2165631718716613e-22,0.3762611869896382,0.905,0.652,2.6549058099755264e-18,transient,LOC585734
1.2237570352789385e-22,0.36595493275239166,0.98,0.807,2.6706049780892275e-18,transient,LOC584774
1.2584513283139232e-22,0.4495857933842691,0.887,0.605,2.7463183337794746e-18,transient,LOC752987
1.4354697738443475e-22,0.36638320952303216,0.985,0.927,3.1326256874605195e-18,transient,LOC574897
1.4388579541883876e-22,0.3578072588910125,0.868,0.485,3.1400197134253183e-18,transient,LOC584052
1.4479401013018372e-22,0.4129843311888529,0.827,0.519,3.159839683070999e-18,transient,LOC578262
1.5674974207549274e-22,0.3950291478332585,0.862,0.468,3.420749621313478e-18,transient,LOC579345
1.6966333755823753e-22,0.39969074965802665,0.919,0.652,3.702563015533418e-18,transient,LOC578784
1.811391006590994e-22,0.3867745650490795,0.9,0.67,3.952998593683526e-18,transient,LOC584545
1.8339587169283275e-22,0.3769992153659123,0.93,0.678,4.002248107952689e-18,transient,LOC576932
1.8772960623902454e-22,0.4454534209037285,0.832,0.511,4.096823196954233e-18,transient,LOC100890576
2.12605280446047e-22,0.40719816868394454,0.968,0.837,4.639685035174083e-18,transient,LOC105446562
2.2005825416000885e-22,0.3886875054445227,0.928,0.605,4.802331280533873e-18,transient,LOC763165
2.2077479277175427e-22,0.41351274300001184,0.818,0.481,4.817968302657994e-18,transient,LOC763298
2.4245293998835883e-22,0.32590606458042104,0.985,0.871,5.291050509365955e-18,transient,LOC100889197
2.4331974395910996e-22,0.3425038504289222,0.974,0.876,5.3099667724196564e-18,transient,LOC588708
2.598551729140479e-22,0.39658623562393225,0.828,0.438,5.670819438503267e-18,transient,LOC763306
2.8651443781452347e-22,0.4296722234505608,0.916,0.678,6.2526045764263454e-18,transient,LOC594443
3.4305620556460593e-22,0.36973521222140415,0.907,0.627,7.486515574036396e-18,transient,LOC594418
3.738104229268733e-22,0.3375765130356889,0.839,0.485,8.157664859533156e-18,transient,LOC584839
4.609532841736623e-22,0.3931452699805835,0.873,0.524,1.0059383520521831e-17,transient,LOC574825
4.624536611503946e-22,0.35944008320093257,0.989,0.785,1.0092126247285062e-17,transient,LOC756235
4.676906150678718e-22,0.4002936527548694,0.891,0.627,1.0206412292626166e-17,transient,Tcf/Lef
4.751663668395971e-22,0.3761890176417637,0.983,0.876,1.0369555623540527e-17,transient,LOC763497
5.123966380049936e-22,0.40377121322599696,0.913,0.661,1.1182031831182977e-17,transient,LOC100893093
5.230024068003696e-22,0.3738881391971517,0.93,0.601,1.1413481523604465e-17,transient,LOC589781
5.231780050185177e-22,0.39150330774185194,0.868,0.485,1.1417313603519112e-17,transient,LOC762796
5.5563781332132035e-22,0.39058123581094584,0.755,0.33,1.2125684000111174e-17,transient,LOC583558
6.083247904135404e-22,0.3877174272913113,0.894,0.622,1.327547190119469e-17,transient,LOC588651
6.455333057896341e-22,0.3697043254570649,0.902,0.571,1.4087473332247186e-17,transient,LOC581071
7.2405424111522415e-22,0.36293080373351166,0.735,0.283,1.5801035703857538e-17,transient,LOC582604
7.723565435440958e-22,0.32526214007710386,0.997,0.948,1.6855136849762804e-17,transient,LOC756179
7.759867982982614e-22,0.3658802075337362,0.729,0.305,1.6934359899262958e-17,transient,LOC588540
8.311620473121422e-22,0.38358743261400985,0.916,0.682,1.813844935849288e-17,transient,LOC578536
9.32621246086671e-22,0.4062510114827469,0.945,0.768,2.0352593453349422e-17,transient,LOC590263
9.70737989699035e-22,0.41824458739334625,0.882,0.558,2.118441514920204e-17,transient,LOC575952
1.0362934238285514e-21,0.38331240638432873,0.816,0.408,2.2615031388210476e-17,transient,LOC578276
1.0574100705442884e-21,0.327384700926425,0.723,0.27,2.3075859969488007e-17,transient,LOC762786
1.0661011345929314e-21,0.2865576806842207,1,0.979,2.326552506022154e-17,transient,LOC591078
1.1190268630419882e-21,0.3363663438348215,0.691,0.253,2.4420523232165308e-17,transient,LOC752174
1.1197012631902892e-21,0.36226049674839933,0.904,0.622,2.4435240666601683e-17,transient,LOC577863
1.2649840770188593e-21,0.3450329499047555,0.957,0.755,2.7605747512782565e-17,transient,LOC582326
1.2657815800913394e-21,0.3672416430803427,0.965,0.811,2.7623151422333298e-17,transient,LOC581074
1.2933255244896716e-21,0.4661805698737125,0.809,0.468,2.82242429209381e-17,transient,LOC585431
1.3526971567209174e-21,0.36937796966850356,0.931,0.665,2.951991005112058e-17,transient,LOC577783
1.4080056655367176e-21,0.36545818624472637,0.949,0.704,3.072690763900779e-17,transient,LOC581526
1.5121572147255914e-21,0.354321538580614,0.917,0.601,3.299980689695658e-17,transient,Ets4
1.5322697974982805e-21,0.29636711673183425,0.639,0.202,3.343872379080497e-17,transient,LOC581854
1.5543176977362733e-21,0.3668119316093763,0.971,0.807,3.391987511769869e-17,transient,LOC577629
1.7389879888445543e-21,0.3845130810024946,0.9,0.588,3.7949934880554705e-17,transient,eef1Bb
1.822861151868078e-21,0.2886900364843892,1,0.996,3.978029891721707e-17,transient,LOC589923
1.836924515183002e-21,0.36234435706737433,0.936,0.682,4.0087203694838654e-17,transient,LOC587603
1.905999828111848e-21,0.4072654259997355,0.888,0.614,4.159463424888486e-17,transient,LOC583127
2.0001586998079473e-21,0.36820691654006676,0.96,0.734,4.364946330590883e-17,transient,LOC579225
2.0238522953039465e-21,0.32540156322715585,1,0.97,4.4166528640418026e-17,transient,LOC580818
2.069614703628598e-21,0.4484273211570724,0.851,0.545,4.5165201677286895e-17,transient,LOC590393
2.1029985743862587e-21,0.37153673015283384,0.757,0.322,4.5893737888831325e-17,transient,LOC587539
2.1333514985904796e-21,0.4052305908025602,0.845,0.506,4.655612975374004e-17,transient,LOC587630
2.236424425335332e-21,0.4070245052574355,0.868,0.511,4.880549023409295e-17,transient,LOC105439311
2.7782132892174907e-21,0.2922717398382688,0.793,0.395,6.06289486105933e-17,transient,LOC576368
3.0879621261319997e-21,0.3236246767361566,0.997,0.923,6.738859747857863e-17,transient,LOC582799
3.299071879431444e-21,0.40129942701247723,0.859,0.597,7.19956456248324e-17,transient,LOC575987
3.5462058753947345e-21,0.38567209298176586,0.812,0.416,7.738885081873929e-17,transient,LOC575873
3.6856417987302744e-21,0.3046036044911187,0.998,0.94,8.043176097369078e-17,transient,LOC585338
3.759481846025086e-21,0.3922572103615547,0.769,0.416,8.204317232580545e-17,transient,LOC757335
3.942692677377138e-21,0.3912223308835313,0.828,0.468,8.604138229840128e-17,transient,LOC579207
3.9901216362831804e-21,0.3357436054582348,0.747,0.335,8.707642446860784e-17,transient,LOC575850
3.996553271602206e-21,0.4135446968379697,0.87,0.614,8.721678204617494e-17,transient,LOC580804
4.2415030838243306e-21,0.38296959433268096,0.867,0.502,9.256232179829837e-17,transient,LOC587204
4.535793760471143e-21,0.36292220784654017,0.949,0.665,9.898462723476175e-17,transient,LOC576048
4.630530340776198e-21,0.4028832215221275,0.851,0.498,1.0105206362675897e-16,transient,LOC752208
4.823046696894583e-21,0.34917437123371253,0.926,0.708,1.0525334806633048e-16,transient,LOC582026
4.860283441170195e-21,0.2905547949461988,0.675,0.24,1.0606596553665716e-16,transient,LOC756196
5.898661151525881e-21,0.39344545669668995,0.845,0.528,1.287264823097493e-16,transient,LOC594825
6.029415984122949e-21,0.35447939437833353,0.91,0.597,1.3157994502151512e-16,transient,LOC581257
6.4172244113888864e-21,0.38695738496142723,0.688,0.283,1.4004308832973967e-16,transient,LOC592572
6.6314901771570536e-21,0.3781117894783895,0.853,0.489,1.4471901013609837e-16,transient,LOC100889422
6.7373304063956736e-21,0.36250855636372603,0.969,0.777,1.4702876145877277e-16,transient,LOC581019
7.053591263381168e-21,0.34774582049855884,0.937,0.674,1.5393052214076721e-16,transient,LOC756224
7.434545662365351e-21,0.29794040011173045,0.658,0.232,1.6224408998979907e-16,transient,LOC100888065
7.45321832215361e-21,0.35135196259051726,0.923,0.674,1.6265158344435823e-16,transient,LOC100890773
7.473124429983554e-21,0.29846169804355566,0.689,0.253,1.630859944355311e-16,transient,LOC579325
7.963330530703542e-21,0.360542961886021,0.91,0.708,1.7378376217154341e-16,transient,LOC579126
1.0144486996763193e-20,0.31667958201961444,0.698,0.266,2.2138313973036316e-16,transient,LOC586454
1.0757193048130444e-20,0.368248044760639,0.896,0.644,2.347542238893507e-16,transient,LOC582320
1.0872780226273853e-20,0.37184542931645337,0.784,0.408,2.372766828779743e-16,transient,LOC586030
1.1571879474438764e-20,0.34669076266039534,0.885,0.485,2.5253312577067713e-16,transient,LOC589600
1.1733074062048082e-20,0.3192778669880496,0.689,0.262,2.5605087525607527e-16,transient,LOC587724
1.18067563948709e-20,0.3657809680060269,0.844,0.459,2.5765884480526766e-16,transient,LOC580419
1.3069440278182876e-20,0.3178606057831257,0.988,0.871,2.8521439519078493e-16,transient,LOC576205
1.357161764784768e-20,0.3450192015742073,0.908,0.622,2.961734119289799e-16,transient,LOC581645
1.397412142019148e-20,0.376864025056608,0.848,0.515,3.0495725175283866e-16,transient,LOC105437799
1.713004183993815e-20,0.3920629260466373,0.926,0.742,3.7382890307297024e-16,transient,LOC105437259
1.9021656937442443e-20,0.33328259723638354,0.994,0.923,4.1510961934580645e-16,transient,LOC583703
2.0546857010777945e-20,0.34775420835207504,0.966,0.815,4.483940605462071e-16,transient,LOC590968
2.1261853115000845e-20,0.2713753457363157,0.562,0.159,4.639974205286634e-16,transient,LOC752770
2.3447984699059286e-20,0.36665344635611596,0.96,0.721,5.117053700875708e-16,transient,LOC582802
2.35246108946075e-20,0.3739198654848752,0.908,0.665,5.133775835530195e-16,transient,LOC579689
2.3847738445012245e-20,0.36965728932869724,0.827,0.459,5.204291960855022e-16,transient,LOC594599
2.4591981770219983e-20,0.3725981013819454,0.893,0.575,5.366708181715107e-16,transient,HDAC1
2.4862514150438926e-20,0.3420698879533357,0.933,0.691,5.425746463050287e-16,transient,LOC582343
2.521169231053358e-20,0.37884297092320174,0.948,0.648,5.501947612927743e-16,transient,LOC588142
2.6153149017173038e-20,0.3193684337553074,0.683,0.266,5.707401710017672e-16,transient,LOC587779
2.8212419202943664e-20,0.33199454209868834,0.737,0.322,6.156796242658395e-16,transient,LOC105443634
2.8524669830166944e-20,0.36615935032092217,0.945,0.734,6.224938697037332e-16,transient,LOC752989
2.882349261146202e-20,0.3889634122306277,0.734,0.33,6.290150792599357e-16,transient,LOC373404
2.8949024047032085e-20,0.3838767835163769,0.755,0.365,6.317545517783811e-16,transient,LOC100892338
2.9543665248386963e-20,0.34323038780271153,0.815,0.425,6.447314067155487e-16,transient,LOC588680
3.0528705957059117e-20,0.3198126818864675,1,0.957,6.662279501009011e-16,transient,LOC592801
3.0976771200854e-20,0.2662185479041698,0.593,0.185,6.760060779162369e-16,transient,LOC754004
3.1444713463310897e-20,0.32593827098408235,0.971,0.798,6.862179819098337e-16,transient,LOC105438834
3.24896542118807e-20,0.3632808467495514,0.977,0.841,7.090217238658725e-16,transient,LOC594106
3.345056438970269e-20,0.42426457029002207,0.9,0.691,7.299916666764818e-16,transient,LOC585553
3.6301808889871946e-20,0.37933861124903756,0.985,0.91,7.922143754036754e-16,transient,LOC105437539
3.7122200180878053e-20,0.34483703403276955,0.977,0.82,8.101177745473018e-16,transient,LOC578627
3.7575613637887824e-20,0.2672898986969931,0.665,0.232,8.20012616419626e-16,transient,LOC100888691
3.8268726547140624e-20,0.3681872366947331,0.914,0.618,8.351384194382499e-16,transient,LOC581190
3.8499669765339155e-20,0.3566970513406382,0.838,0.489,8.401782932889964e-16,transient,LOC588345
3.970782759265247e-20,0.37865126004983585,0.877,0.528,8.665439215544548e-16,transient,LOC590150
4.005222101560448e-20,0.2803282036192355,0.57,0.167,8.740596192235366e-16,transient,LOC105439964
4.0599252971845344e-20,0.35150948926933584,0.706,0.3,8.859974976045809e-16,transient,LOC588206
4.5093666552856514e-20,0.33237702301173333,0.91,0.644,9.840790851829877e-16,transient,LOC100891562
4.557090508117234e-20,0.363559486389607,0.951,0.755,9.94493861586424e-16,transient,LOC578816
4.640979086101289e-20,0.3485221250715387,0.917,0.678,1.0128008659598844e-15,transient,LOC578074
4.8226319858344864e-20,0.3303773882004276,0.698,0.283,1.05244297826866e-15,transient,LOC576540
4.976550419497499e-20,0.34248289476540517,0.913,0.614,1.0860325980469393e-15,transient,LOC583101
5.3067687728131836e-20,0.3365087418212981,0.68,0.275,1.158096149291021e-15,transient,LOC579955
5.311530372449386e-20,0.33647333704845755,0.694,0.288,1.1591352731796295e-15,transient,LOC587970
5.4057236229954854e-20,0.362384853787433,0.711,0.305,1.1796910662463048e-15,transient,LOC753765
5.937598150981818e-20,0.3455664234872249,0.943,0.674,1.2957620444887621e-15,transient,LOC576641
6.144494575360643e-20,0.3657760247995885,0.804,0.403,1.3409130511809531e-15,transient,LOC575061
6.787007781236525e-20,0.3444620621899994,0.773,0.365,1.4811287080992469e-15,transient,LOC583658
8.304261029137867e-20,0.2502296600435665,1,0.996,1.812238884388757e-15,transient,LOC592065
8.368153858529979e-20,0.35113174296853833,0.822,0.438,1.8261822165469973e-15,transient,LOC585573
8.425509303482181e-20,0.3502430563137666,0.881,0.657,1.8386988952989162e-15,transient,LOC753755
8.638891683297473e-20,0.3333372582671153,0.703,0.3,1.8852653320460074e-15,transient,LOC100893262
9.470328568340302e-20,0.3319773756541877,0.954,0.781,2.0667098034689043e-15,transient,LOC586384
9.700584588462018e-20,0.3560337749359712,0.93,0.73,2.1169585747400662e-15,transient,LOC763547
9.850076865606144e-20,0.26803353522792905,0.619,0.215,2.1495822743812286e-15,transient,LOC588864
1.0041407923412642e-19,0.29571984412667773,0.629,0.21,2.1913364511263408e-15,transient,LOC593730
1.0156631381527628e-19,0.3425549456495113,0.819,0.416,2.216481666390774e-15,transient,LOC586775
1.019911941873492e-19,0.3427914240187029,0.937,0.691,2.2257538307505215e-15,transient,LOC575494
1.0382919540444308e-19,0.31129207111160895,0.991,0.867,2.2658645313111614e-15,transient,LOC585998
1.1188657655400817e-19,0.35876716569398703,0.969,0.781,2.44170076013812e-15,transient,LOC756823
1.1873615271440495e-19,0.3510694726207716,0.913,0.618,2.591179060686459e-15,transient,LOC100888374
1.209407263823246e-19,0.338364858764189,0.888,0.571,2.6392894718414696e-15,transient,LOC586554
1.2294944533063237e-19,0.36787385339560064,0.907,0.605,2.68312574545039e-15,transient,LOC591397
1.2413528049091339e-19,0.3440295162913256,0.904,0.614,2.7090042261532027e-15,transient,LOC585084
1.2753795275776556e-19,0.3808645833761498,0.848,0.472,2.783260743032718e-15,transient,LOC579892
1.3079531897344017e-19,0.34700485889458355,0.753,0.352,2.8543462459573847e-15,transient,LOC585332
1.3156861359802244e-19,0.33360636086335993,0.956,0.777,2.8712218545496435e-15,transient,LOC577039
1.375479629415467e-19,0.346942947274435,0.916,0.601,3.001709195273374e-15,transient,LOC589579
1.6847229012445721e-19,0.33876719140343536,0.818,0.481,3.67657078738603e-15,transient,LOC589904
1.697826222166976e-19,0.34518823711610613,0.942,0.704,3.705166164634992e-15,transient,LOC584338
1.7826346963013544e-19,0.2738068719112541,0.658,0.232,3.8902436977384454e-15,transient,LOC754111
1.9909575504756838e-19,0.3473276230680924,0.913,0.644,4.344866662403085e-15,transient,LOC579222
2.0613186334373637e-19,0.33112432528929614,0.969,0.755,4.4984156537503586e-15,transient,LOC582042
2.0881578127476098e-19,0.3397632705205521,0.885,0.579,4.556986794759109e-15,transient,LOC576049
2.1269748766375007e-19,0.3393847722601784,0.919,0.639,4.641697273286018e-15,transient,LOC576796
2.137258176319515e-19,0.3770756946430196,0.919,0.768,4.6641385181820775e-15,transient,LOC586140
2.2731217937063474e-19,0.3744040815750991,0.874,0.575,4.960633690405362e-15,transient,LOC764660
2.3317608195227803e-19,0.38221389618728796,0.838,0.519,5.088601636444563e-15,transient,LOC590941
2.501712076033507e-19,0.3137999986298736,0.933,0.7,5.459486263527922e-15,transient,LOC100888758
2.5028816216033424e-19,0.35881566164284795,0.959,0.764,5.462038562824974e-15,transient,LOC373178
