p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.376471935923542e-100,0.4597909785806835,0.4,0.199,3.003874705765946e-96,aboral_ectoderm/neural,LOC585142
1.6495902295250735e-99,0.4763869047774134,0.502,0.3,3.599900757892568e-95,aboral_ectoderm/neural,LOC577812
6.179951558555434e-99,0.33135990441947727,0.156,0.039,1.3486508286235524e-94,aboral_ectoderm/neural,LOC100890023
8.716465964655037e-99,0.42225503585159374,0.514,0.295,1.9021943674666687e-94,aboral_ectoderm/neural,LOC581601
1.5115558875732118e-98,0.43746162653848486,0.303,0.129,3.29866841345102e-94,aboral_ectoderm/neural,Gp96
1.7622796798697294e-98,0.37011512769765315,0.203,0.063,3.84582294537971e-94,aboral_ectoderm/neural,LOC100890746
1.5074317490063466e-97,0.44821331011615556,0.363,0.175,3.28966830585655e-93,aboral_ectoderm/neural,LOC579510
5.057036394766759e-97,0.42630300937531285,0.613,0.423,1.1035970524299499e-92,aboral_ectoderm/neural,LOC752085
4.057759342770827e-96,0.25867290746746807,0.976,0.946,8.855248213728776e-92,aboral_ectoderm/neural,LOC594471
5.4965626089278086e-96,0.4541568620868889,0.511,0.317,1.1995148581463156e-91,aboral_ectoderm/neural,LOC590423
7.160097783515559e-96,0.3975739589727551,0.228,0.08,1.5625481392966006e-91,aboral_ectoderm/neural,LOC578725
3.371707387033113e-95,0.3190754019223666,0.145,0.035,7.358077030722362e-91,aboral_ectoderm/neural,LOC581551
5.399670885887109e-95,0.4349842095087193,0.425,0.233,1.1783701774271437e-90,aboral_ectoderm/neural,LOC764490
1.5650243800913483e-94,0.4522721719356413,0.397,0.204,3.4153527046733493e-90,aboral_ectoderm/neural,LOC100892401
1.0176478729482867e-93,0.4547139008591806,0.524,0.336,2.2208129531350462e-89,aboral_ectoderm/neural,LOC752716
2.472823240939245e-93,0.4377104456650126,0.49,0.297,5.396442158701714e-89,aboral_ectoderm/neural,LOC105446015
1.4099208597342774e-92,0.3638610317967621,0.904,0.758,3.0768702921981135e-88,aboral_ectoderm/neural,LOC593467
4.153335395759885e-90,0.3903294879344874,0.59,0.376,9.063823834166797e-86,aboral_ectoderm/neural,LOC580068
1.1668697847363361e-89,0.26918277386192324,0.964,0.911,2.5464599312301063e-85,aboral_ectoderm/neural,LOC576685
7.883617008786985e-88,0.4329921421539914,0.438,0.251,1.720441739827584e-83,aboral_ectoderm/neural,LOC582389
5.387870874514054e-87,0.4386243281684055,0.264,0.109,1.175795060945202e-82,aboral_ectoderm/neural,LOC591905
6.952455267894615e-86,0.4223602109274003,0.407,0.223,1.5172343131126417e-81,aboral_ectoderm/neural,LOC584392
1.6155998090434778e-84,0.3419224677874489,0.194,0.066,3.525723463275582e-80,aboral_ectoderm/neural,LOC590453
2.3029256021906795e-84,0.3723598352704348,0.228,0.087,5.02567454166072e-80,aboral_ectoderm/neural,LOC584543
3.6919478661560986e-84,0.43379272810601543,0.459,0.271,8.056937828312454e-80,aboral_ectoderm/neural,LOC581710
4.595924484773945e-84,0.30420717775298445,0.14,0.037,1.0029686003122181e-79,aboral_ectoderm/neural,LOC577618
3.434774765258686e-83,0.4161761483870618,0.297,0.137,7.49570897022403e-79,aboral_ectoderm/neural,IrxA
5.0161573532007994e-83,0.348519730828058,0.176,0.055,1.0946760191890106e-78,aboral_ectoderm/neural,LOC100893974
5.911358216459915e-83,0.37226692197650946,0.337,0.165,1.2900357035780472e-78,aboral_ectoderm/neural,LOC752471
7.780994171209626e-83,0.39187176940368396,0.235,0.092,1.6980463579830767e-78,aboral_ectoderm/neural,LOC105446191
1.1743002239164695e-82,0.4411381949882056,0.584,0.4,2.5626753786529113e-78,aboral_ectoderm/neural,LOC576376
1.5733266329079035e-81,0.4260995962350132,0.324,0.159,3.433470710994918e-77,aboral_ectoderm/neural,LOC575562
2.0331191506946607e-81,0.29941618008137194,0.898,0.802,4.436875922560958e-77,aboral_ectoderm/neural,LOC592971
3.0441177835771387e-81,0.317606608231793,0.853,0.762,6.64317823910039e-77,aboral_ectoderm/neural,Coel1
3.142932892823481e-81,0.4238158050199259,0.423,0.242,6.858822452008683e-77,aboral_ectoderm/neural,LOC100891716
5.457931748417242e-81,0.4019679760959024,0.458,0.271,1.1910844454570948e-76,aboral_ectoderm/neural,LOC576657
1.77821278119478e-80,0.36385707362446906,0.78,0.667,3.8805937524013686e-76,aboral_ectoderm/neural,LOC582000
2.1251172282337486e-80,0.3632822907377078,0.207,0.076,4.6376433271745094e-76,aboral_ectoderm/neural,LOC586792
2.255419624708929e-80,0.3960689787329247,0.552,0.362,4.922002247002296e-76,aboral_ectoderm/neural,LOC576421
2.8413670588924793e-80,0.28683356682577665,0.128,0.032,6.200715332621057e-76,aboral_ectoderm/neural,LOC591348
8.241380526529642e-80,0.40703411498893133,0.3,0.141,1.7985164723045636e-75,aboral_ectoderm/neural,LOC591343
2.7856798203507325e-79,0.4301851880863243,0.187,0.065,6.079189071951404e-75,aboral_ectoderm/neural,LOC753496
4.863231085919796e-79,0.40790766492918806,0.451,0.269,1.0613029198802771e-74,aboral_ectoderm/neural,LOC100890105
7.641336323928654e-78,0.36690733337611797,0.228,0.091,1.66756882597095e-73,aboral_ectoderm/neural,LOC105436389
9.080736843186743e-78,0.39042596518495665,0.589,0.42,1.9816892012886428e-73,aboral_ectoderm/neural,LOC579034
1.2492960509299086e-77,0.27866900151562946,0.127,0.033,2.7263387719443396e-73,aboral_ectoderm/neural,LOC755401
3.0790382843112542e-77,0.40693833333234597,0.561,0.398,6.71938524785245e-73,aboral_ectoderm/neural,LOC575846
5.8630179557393e-77,0.27008597740169216,0.918,0.854,1.2794864084809875e-72,aboral_ectoderm/neural,rab11
1.1138051763672887e-76,0.37334177687632364,0.244,0.103,2.430657036386334e-72,aboral_ectoderm/neural,LOC592090
3.1272327649151846e-76,0.5866864862216963,0.378,0.207,6.824560062874408e-72,aboral_ectoderm/neural,LOC585870
3.223808437528902e-76,0.37432762255989094,0.249,0.106,7.035317153219323e-72,aboral_ectoderm/neural,LOC105445459
4.635247811374108e-76,0.2604404134743619,0.106,0.023,1.0115501298761717e-71,aboral_ectoderm/neural,LOC753960
5.1755957095369705e-76,0.3866242504512458,0.636,0.49,1.129470251692253e-71,aboral_ectoderm/neural,LOC752704
5.240309825015076e-76,0.3999294945448316,0.559,0.397,1.14359281311304e-71,aboral_ectoderm/neural,LOC577156
9.667689821891632e-76,0.3478881963900593,0.813,0.666,2.109779949831411e-71,aboral_ectoderm/neural,LOC593453
1.97287546438727e-75,0.36697153963212625,0.2,0.075,4.305406125932339e-71,aboral_ectoderm/neural,LOC591011
2.78454388456358e-75,0.39986643187463167,0.412,0.238,6.076710119283101e-71,aboral_ectoderm/neural,LOC589851
1.6840469342057027e-74,0.4502268769940352,0.166,0.054,3.675095624517105e-70,aboral_ectoderm/neural,spec2d
4.371403185209936e-74,0.38949088784531455,0.293,0.141,9.539713171083644e-70,aboral_ectoderm/neural,LOC586076
2.7749645451853273e-73,0.3873867752664475,0.287,0.138,6.05580512695794e-69,aboral_ectoderm/neural,LOC588683
6.492584805357491e-72,0.38950420496411964,0.321,0.163,1.4168767820731653e-67,aboral_ectoderm/neural,LOC752792
8.247608427773581e-72,0.30766969016429635,0.155,0.05,1.7998755871930287e-67,aboral_ectoderm/neural,LOC100888882
9.042973813040345e-72,0.3736464145596836,0.313,0.157,1.9734481752197944e-67,aboral_ectoderm/neural,LOC577464
1.5351588957878877e-71,0.3223337369324486,0.791,0.695,3.3501772582779075e-67,aboral_ectoderm/neural,LOC579955
1.7023109447803925e-71,0.3619074772650841,0.482,0.308,3.714953174794251e-67,aboral_ectoderm/neural,LOC575976
2.098470113687044e-71,0.37310285347871125,0.26,0.118,4.579491329099236e-67,aboral_ectoderm/neural,LOC576285
1.3740977568109088e-69,0.38494183065596843,0.48,0.321,2.9986935346884464e-65,aboral_ectoderm/neural,LOC105445745
1.4758051032510966e-69,0.2738167884062452,0.136,0.04,3.220649476824868e-65,aboral_ectoderm/neural,LOC584179
2.574133781355017e-69,0.3395671039944421,0.786,0.632,5.6175321510510535e-65,aboral_ectoderm/neural,LOC752805
8.038262372989863e-69,0.3854718022407645,0.475,0.315,1.754189997657578e-64,aboral_ectoderm/neural,LOC100893681
1.6016540060043112e-68,0.26011997367205986,0.874,0.754,3.495289537303208e-64,aboral_ectoderm/neural,LOC586940
2.53029233430534e-68,0.47177211515086215,0.356,0.203,5.521856961154543e-64,aboral_ectoderm/neural,LOC105442609
2.947064482996977e-68,0.3252952595367975,0.716,0.577,6.431378821244303e-64,aboral_ectoderm/neural,LOC100889646
4.817362246594345e-68,0.4056710768994528,0.406,0.242,1.051292963074284e-63,aboral_ectoderm/neural,LOC577900
1.4478938847191878e-67,0.3464631644549332,0.569,0.394,3.1597388246226837e-63,aboral_ectoderm/neural,LOC751836
6.849428926835673e-67,0.3860761013960038,0.433,0.272,1.494750874703349e-62,aboral_ectoderm/neural,LOC587013
7.095336150410397e-67,0.34313108664283143,0.244,0.109,1.548415208104061e-62,aboral_ectoderm/neural,LOC100889918
8.002676623032468e-67,0.3505111405678699,0.468,0.306,1.7464241194443754e-62,aboral_ectoderm/neural,LOC576198
8.382569753391699e-67,0.31440393282767665,0.759,0.63,1.8293281972826705e-62,aboral_ectoderm/neural,LOC767503
1.0184601027809655e-66,0.35099987076220884,0.604,0.451,2.222585482298901e-62,aboral_ectoderm/neural,LOC582631
1.4289938841359252e-66,0.3189511541670105,0.182,0.069,3.1184933533498296e-62,aboral_ectoderm/neural,LOC762884
1.4674887848510988e-66,0.2936381572476836,0.89,0.812,3.2025007751805527e-62,aboral_ectoderm/neural,LOC105446562
1.860016262995835e-66,0.3756245128796303,0.365,0.208,4.059113490735811e-62,aboral_ectoderm/neural,LOC576169
4.1201994593437434e-66,0.3172418846890339,0.769,0.626,8.991511280125852e-62,aboral_ectoderm/neural,LOC579449
4.6651640668703285e-66,0.37589785095125594,0.365,0.208,1.0180787543131119e-61,aboral_ectoderm/neural,LOC576460
8.184277490784321e-66,0.3710199971465953,0.434,0.264,1.7860548768138622e-61,aboral_ectoderm/neural,LOC576495
1.0791374359016312e-65,0.3553500067562895,0.242,0.112,2.35500162636813e-61,aboral_ectoderm/neural,LOC580038
5.847035115377195e-65,0.3025618276856215,0.175,0.064,1.2759984732287653e-60,aboral_ectoderm/neural,LOC586819
1.6828847497904703e-64,0.3426611860375519,0.56,0.385,3.6725593894677436e-60,aboral_ectoderm/neural,LOC753847
1.0589258007819343e-63,0.37202495151044035,0.507,0.35,2.310893775046415e-59,aboral_ectoderm/neural,LOC100892914
1.3162246701654973e-63,0.3390755334044695,0.662,0.528,2.872397097702165e-59,aboral_ectoderm/neural,LOC100888638
2.754517209244082e-63,0.34002166579334264,0.242,0.112,6.011182905733361e-59,aboral_ectoderm/neural,LOC577307
6.751141023140738e-63,0.3777909744798703,0.466,0.312,1.4733015054800032e-58,aboral_ectoderm/neural,LOC373478
2.249155873155631e-62,0.264320307222638,0.114,0.032,4.9083328619875334e-58,aboral_ectoderm/neural,LOC100891992
2.3674862081553985e-62,0.32062522971909513,0.196,0.08,5.1665651520575264e-58,aboral_ectoderm/neural,LOC100890228
5.02694987908261e-62,0.3607605747447504,0.254,0.122,1.097031272112198e-57,aboral_ectoderm/neural,LOC100890548
8.65379689153944e-62,0.26015913761071563,0.12,0.035,1.8885180956406522e-57,aboral_ectoderm/neural,LOC585536
8.982026095362326e-62,0.2713795620175216,0.117,0.034,1.9601475547909204e-57,aboral_ectoderm/neural,LOC584567
1.040629115157715e-61,0.3532530936435196,0.19,0.077,2.2709649180086814e-57,aboral_ectoderm/neural,LOC100893404
1.168886179815446e-61,0.2971260269055864,0.769,0.657,2.550860310211248e-57,aboral_ectoderm/neural,LOC591086
1.1802332129199248e-61,0.3462960748940259,0.223,0.099,2.575622940555152e-57,aboral_ectoderm/neural,LOC581658
9.53189101148182e-61,0.38061633662954786,0.416,0.268,2.0801445754356777e-56,aboral_ectoderm/neural,LOC582090
8.725873577363088e-60,0.3590996147823338,0.268,0.136,1.9042473907879468e-55,aboral_ectoderm/neural,LOC584469
1.654518398393649e-59,0.3612988886380746,0.443,0.293,3.61065550081446e-55,aboral_ectoderm/neural,LOC592260
3.497847007970621e-59,0.2895335334487068,0.17,0.065,7.633351525494285e-55,aboral_ectoderm/neural,LOC753268
1.1242149334249162e-58,0.3517250511473131,0.399,0.247,2.4533742492131946e-54,aboral_ectoderm/neural,LOC588524
2.2366216326760162e-58,0.3302328198039466,0.256,0.127,4.88097938898887e-54,aboral_ectoderm/neural,LOC100893484
4.489907337559898e-57,0.34242832131819745,0.46,0.306,9.798324782756965e-53,aboral_ectoderm/neural,LOC584119
2.1698698319339472e-56,0.29381721935204097,0.17,0.067,4.735306934229453e-52,aboral_ectoderm/neural,LOC762356
3.1573925802604174e-55,0.3497595998149028,0.396,0.25,6.890377827902309e-51,aboral_ectoderm/neural,LOC586453
3.398951962575243e-55,0.2832046904170421,0.15,0.055,7.417532867927952e-51,aboral_ectoderm/neural,LOC587564
3.607273213498739e-55,0.28164501951212334,0.164,0.064,7.872152333818298e-51,aboral_ectoderm/neural,LOC589484
4.5076315340159496e-55,0.30716519368212536,0.485,0.329,9.837004296683006e-51,aboral_ectoderm/neural,LOC594830
6.327791463680744e-55,0.3395085549069503,0.519,0.372,1.3809139311190487e-50,aboral_ectoderm/neural,LOC105441261
1.1562899438969354e-54,0.30564607509862973,0.178,0.075,2.523371544566282e-50,aboral_ectoderm/neural,LOC590153
3.217729545532958e-54,0.344739859729842,0.375,0.236,7.022051187216574e-50,aboral_ectoderm/neural,LOC575096
1.1515502507922042e-53,0.36389357298957187,0.312,0.18,2.513028112303827e-49,aboral_ectoderm/neural,LOC588651
3.832258807720928e-53,0.332716694179701,0.301,0.168,8.36313839608938e-49,aboral_ectoderm/neural,LOC589863
4.764439926367978e-53,0.35027223223821957,0.373,0.233,1.0397437251312837e-48,aboral_ectoderm/neural,LOC586131
4.8383612087956e-53,0.3537144302227021,0.405,0.264,1.0558755665954638e-48,aboral_ectoderm/neural,LOC575831
1.2235158496588681e-52,0.31971974021386906,0.125,0.043,2.670078638710548e-48,aboral_ectoderm/neural,LOC574612
1.3746372342415984e-52,0.31721947259196615,0.604,0.475,2.9998708362854405e-48,aboral_ectoderm/neural,LOC764481
1.2464252310628471e-51,0.3124177877345934,0.452,0.306,2.720073781748451e-47,aboral_ectoderm/neural,LOC763404
1.2964228485362561e-51,0.33682707979654614,0.289,0.16,2.8291835823606716e-47,aboral_ectoderm/neural,LOC105439016
1.5610140826379667e-51,0.3313386457272174,0.579,0.453,3.4066010325408347e-47,aboral_ectoderm/neural,LOC589814
2.1127947292565258e-51,0.2947428260818499,0.587,0.462,4.6107519376565165e-47,aboral_ectoderm/neural,LOC577010
3.207415270601958e-51,0.30192811947646975,0.197,0.089,6.999542345034653e-47,aboral_ectoderm/neural,Dlx
8.635122166114333e-51,0.27582996753246936,0.157,0.063,1.884442710311131e-46,aboral_ectoderm/neural,LOC765070
1.9810578967125158e-50,0.25135440126156305,0.141,0.053,4.3232626479957234e-46,aboral_ectoderm/neural,LOC593133
2.194463121493154e-50,0.3426030292124954,0.326,0.194,4.78897687003451e-46,aboral_ectoderm/neural,LOC581802
2.3142035721720613e-50,0.3042998207919536,0.238,0.119,5.050286455551089e-46,aboral_ectoderm/neural,LOC577927
3.277657250956532e-50,0.2521048303907595,0.134,0.049,7.15283141876244e-46,aboral_ectoderm/neural,LOC755610
5.8533842181367e-50,0.38841305841748563,0.373,0.229,1.277384037923972e-45,aboral_ectoderm/neural,HMX
5.912034188697071e-50,0.305905838073058,0.202,0.095,1.2901832209993617e-45,aboral_ectoderm/neural,LOC763168
1.458262503793014e-49,0.29814931925858235,0.205,0.097,3.182366262027495e-45,aboral_ectoderm/neural,LOC575651
1.9232947563536225e-49,0.32212434694723846,0.475,0.328,4.19720614679051e-45,aboral_ectoderm/neural,LOC578046
3.903296814081047e-49,0.3031984589425851,0.562,0.432,8.51816463736907e-45,aboral_ectoderm/neural,LOC765151
3.002120541055421e-48,0.2777728331580954,0.192,0.088,6.551527656745245e-44,aboral_ectoderm/neural,LOC575575
1.2051682873033363e-47,0.26017711393939624,0.141,0.055,2.6300387533820705e-43,aboral_ectoderm/neural,LOC583821
1.5061280030528398e-47,0.28259928997334494,0.176,0.078,3.286823141062212e-43,aboral_ectoderm/neural,LOC592995
1.5199058348662327e-47,0.2630921463216742,0.701,0.607,3.31689050342858e-43,aboral_ectoderm/neural,rab8
1.7410963153384525e-47,0.3191043800322636,0.365,0.232,3.799594488963105e-43,aboral_ectoderm/neural,LOC583063
6.319121446440305e-47,0.2526708301436875,0.141,0.055,1.3790218732566677e-42,aboral_ectoderm/neural,LOC105439548
1.2478334444546022e-46,0.29713304552537084,0.296,0.171,2.7231469258332783e-42,aboral_ectoderm/neural,LOC577057
2.063010190136977e-46,0.2985191573788385,0.203,0.099,4.502107137935925e-42,aboral_ectoderm/neural,LOC100893335
2.2914921504313646e-46,0.2975385000823591,0.217,0.108,5.000723319886367e-42,aboral_ectoderm/neural,LOC100892095
4.457185969957665e-46,0.2719236835298114,0.196,0.093,9.726916942238613e-42,aboral_ectoderm/neural,LOC591686
5.203619483083525e-46,0.278376729957861,0.157,0.066,1.1355858797933176e-41,aboral_ectoderm/neural,LOC582390
1.2490686660205103e-45,0.31620200229423934,0.26,0.144,2.7258425498565597e-41,aboral_ectoderm/neural,LOC576207
1.7785628667216432e-45,0.31302211097144894,0.465,0.339,3.881357744046642e-41,aboral_ectoderm/neural,LOC590980
8.0341571031785e-45,0.263241673717324,0.677,0.575,1.7532941046266442e-40,aboral_ectoderm/neural,LOC753265
1.0907809431348871e-44,0.31027506434225127,0.311,0.189,2.3804112522032644e-40,aboral_ectoderm/neural,LOC753125
1.624302433891229e-44,0.3181548435052035,0.312,0.191,3.544715201480829e-40,aboral_ectoderm/neural,LOC589127
2.0344075037715106e-44,0.2975043388221511,0.358,0.23,4.439687495480568e-40,aboral_ectoderm/neural,LOC593238
4.385245959177971e-44,0.2866757868447827,0.514,0.381,9.569922256714087e-40,aboral_ectoderm/neural,suPaxB.1
4.653575969157926e-44,0.30495374534835573,1,1,1.0155498837493342e-39,aboral_ectoderm/neural,MTa
1.7264337873252637e-43,0.2879477152632042,0.595,0.486,3.767596454079923e-39,aboral_ectoderm/neural,LOC592560
1.876292456168064e-43,0.3110036619376871,0.277,0.161,4.094633027095566e-39,aboral_ectoderm/neural,LOC590651
2.931879641685439e-43,0.2993209364445629,0.269,0.155,6.398240942050134e-39,aboral_ectoderm/neural,LOC591818
3.1491598503314477e-43,0.27764126565561686,0.217,0.112,6.872411541378318e-39,aboral_ectoderm/neural,LOC578618
4.1921343455699826e-43,0.27668861035297876,0.202,0.1,9.148494782337373e-39,aboral_ectoderm/neural,LOC105445479
7.362284394650563e-43,0.25941594403797974,0.712,0.625,1.6066713234445923e-38,aboral_ectoderm/neural,LOC583465
2.006782984724003e-42,0.3070193055793182,0.548,0.445,4.3794025075631916e-38,aboral_ectoderm/neural,LOC580498
4.6119910125722765e-42,0.3234235538615081,0.292,0.175,1.0064747986736478e-37,aboral_ectoderm/neural,LOC591708
4.85931288917983e-42,0.31406262913952043,0.436,0.315,1.0604478518057143e-37,aboral_ectoderm/neural,LOC373219
3.877720312450925e-41,0.3117788610718225,0.455,0.332,8.462349037861654e-37,aboral_ectoderm/neural,LOC100893495
4.960065822278386e-41,0.30041010443727956,0.378,0.26,1.0824351643958122e-36,aboral_ectoderm/neural,LOC593241
1.943945461506197e-40,0.2818363737287985,0.237,0.13,4.2422721806449735e-36,aboral_ectoderm/neural,NADK
2.157855318761244e-40,0.31524234280117913,0.37,0.254,4.709087662132663e-36,aboral_ectoderm/neural,LOC373373
2.6414676436375368e-40,0.279182877612217,0.23,0.126,5.764474838710197e-36,aboral_ectoderm/neural,LOC583019
4.0829277157628096e-40,0.262340355837674,0.195,0.098,8.91017315410918e-36,aboral_ectoderm/neural,ano7
5.519697883089459e-40,0.29096357915483656,0.229,0.126,1.2045636690266125e-35,aboral_ectoderm/neural,LOC590226
6.892326399306838e-40,0.26508681987325794,0.197,0.099,1.5041123901207312e-35,aboral_ectoderm/neural,LOC100893774
7.0786986397346375e-40,0.29730403274629236,0.49,0.377,1.54478440414929e-35,aboral_ectoderm/neural,LOC762974
2.0226783841066894e-39,0.2956413816533342,0.413,0.299,4.4140910376360283e-35,aboral_ectoderm/neural,LOC583383
2.4521392934095475e-39,0.2848766910181375,0.251,0.144,5.351303580007655e-35,aboral_ectoderm/neural,LOC100894009
1.337942142273508e-38,0.2768439054492662,0.593,0.505,2.9197911370834763e-34,aboral_ectoderm/neural,LOC577795
1.6634408809906649e-38,0.2776764238345095,0.241,0.137,3.630127034585928e-34,aboral_ectoderm/neural,LOC579861
1.949280552328676e-38,0.26831907305258584,0.534,0.415,4.25391494934687e-34,aboral_ectoderm/neural,LOC100893093
2.582427946276652e-38,0.2723700512444501,0.204,0.108,5.635632507159537e-34,aboral_ectoderm/neural,LOC100889247
4.3101133900667775e-38,0.27524796869748747,0.229,0.127,9.405960451142728e-34,aboral_ectoderm/neural,LOC576717
5.68490341957912e-38,0.297350399917819,0.263,0.157,1.2406164732547514e-33,aboral_ectoderm/neural,LOC588721
1.1558666767786952e-37,0.2922283039767023,0.353,0.24,2.5224478487341466e-33,aboral_ectoderm/neural,LOC580945
1.2433428778760235e-37,0.28630438902065686,0.248,0.144,2.7133471623888458e-33,aboral_ectoderm/neural,LOC574751
1.8056932841796245e-37,0.33402300707050536,0.384,0.273,3.940564454065194e-33,aboral_ectoderm/neural,LOC582468
2.8787249094211737e-37,0.2509077197283046,0.176,0.086,6.282241369829828e-33,aboral_ectoderm/neural,LOC592809
3.7928025782743675e-37,0.2709600858517576,0.255,0.15,8.277033066568152e-33,aboral_ectoderm/neural,LOC105444044
5.802377906128221e-37,0.2614221806076028,0.27,0.163,1.2662529304543617e-32,aboral_ectoderm/neural,LOC100888919
5.843082925386537e-37,0.2861660348344056,0.347,0.231,1.275135986807104e-32,aboral_ectoderm/neural,LOC763279
6.7717261881266505e-37,0.27524771966670847,0.214,0.117,1.477793806034879e-32,aboral_ectoderm/neural,LOC580994
7.304996973325838e-37,0.2707172587825796,0.482,0.364,1.5941694894888977e-32,aboral_ectoderm/neural,LOC592472
9.053057768832347e-37,0.2726408049618465,0.388,0.27,1.9756487968922832e-32,aboral_ectoderm/neural,LOC581070
9.3017552894137e-37,0.33032546171638066,0.187,0.096,2.0299220568087517e-32,aboral_ectoderm/neural,LOC579426
1.2029215362618964e-36,0.27672255209512975,0.526,0.424,2.6251356685843366e-32,aboral_ectoderm/neural,LOC591422
2.0671462560033526e-36,0.29675263247808037,0.278,0.171,4.5111332744761164e-32,aboral_ectoderm/neural,LOC579153
4.1616311239959095e-36,0.25355516284137497,0.204,0.109,9.081927601896274e-32,aboral_ectoderm/neural,LOC589738
5.1278472637211914e-36,0.27722539757178266,0.445,0.332,1.1190501083618755e-31,aboral_ectoderm/neural,LOC757237
7.955893404963433e-36,0.29512278156795463,0.292,0.187,1.7362146177651699e-31,aboral_ectoderm/neural,LOC593968
9.233488772085511e-36,0.27530518620913597,0.261,0.158,2.015024254732221e-31,aboral_ectoderm/neural,LOC581970
9.832510123691106e-36,0.2550204948292818,0.54,0.436,2.14574868429311e-31,aboral_ectoderm/neural,LOC586726
1.1680107208322498e-35,0.2501816618947419,0.189,0.099,2.548949796072219e-31,aboral_ectoderm/neural,LOC591506
4.0151118316160237e-35,0.2915823957891475,0.23,0.133,8.762178550135649e-31,aboral_ectoderm/neural,LOC585159
1.5915284010346167e-34,0.29124232013928697,0.373,0.265,3.473192429577844e-30,aboral_ectoderm/neural,LOC105438156
2.8193272265287036e-34,0.3031963845983061,0.367,0.262,6.15261780645359e-30,aboral_ectoderm/neural,LOC591403
3.1731570101973066e-34,0.2992390632670965,0.331,0.224,6.924780543353583e-30,aboral_ectoderm/neural,LOC575946
7.29034053984296e-34,0.2835949291240265,0.405,0.292,1.5909710160099293e-29,aboral_ectoderm/neural,LOC764059
7.800372269409616e-34,0.2589684964196932,0.235,0.138,1.7022752403532605e-29,aboral_ectoderm/neural,LOC588119
1.5569424047544592e-33,0.2670736260227973,0.387,0.274,3.397715409895656e-29,aboral_ectoderm/neural,LOC100891648
2.576023988335548e-33,0.2558888208116667,0.219,0.124,5.621657149744666e-29,aboral_ectoderm/neural,LOC756575
8.097222641051562e-33,0.2793685209656255,0.399,0.289,1.7670568969566823e-28,aboral_ectoderm/neural,LOC752174
9.427066791057547e-33,0.27256419328091663,0.293,0.192,2.0572687858124886e-28,aboral_ectoderm/neural,LOC589631
1.38277595195952e-32,0.26732676708043723,0.222,0.129,3.0176319599612603e-28,aboral_ectoderm/neural,LOC105438537
1.7250184204638435e-31,0.26579939013217124,0.371,0.27,3.7645076989782455e-27,aboral_ectoderm/neural,LOC100892783
2.4559137968327428e-31,0.260706236819055,0.513,0.415,5.3595406788280945e-27,aboral_ectoderm/neural,LOC582441
2.6459801111896726e-31,0.2680612328081542,0.362,0.259,5.7743223966492226e-27,aboral_ectoderm/neural,LOC575507
4.945277502942674e-31,0.2569792188773935,0.233,0.141,1.0792079094671797e-26,aboral_ectoderm/neural,LOC575620
5.930926891478173e-31,0.2704409862365853,0.335,0.236,1.2943061755272816e-26,aboral_ectoderm/neural,LOC578096
1.2764971937693396e-30,0.2620564304497686,0.275,0.177,2.78569982596283e-26,aboral_ectoderm/neural,LOC578635
1.70835602558854e-30,0.26483194295459656,0.349,0.249,3.728145354641871e-26,aboral_ectoderm/neural,LOC586833
2.1181390850940853e-30,0.2973990827884919,0.451,0.361,4.6224149254008224e-26,aboral_ectoderm/neural,LOC587726
1.7561193823843452e-29,0.267075773416786,0.391,0.293,3.8323793281773565e-25,aboral_ectoderm/neural,LOC764257
7.631257904767395e-29,0.2588848039642391,0.332,0.236,1.6653694125573888e-24,aboral_ectoderm/neural,LOC582398
7.986467015839861e-29,0.25713170245882355,0.297,0.198,1.7428866968667327e-24,aboral_ectoderm/neural,LOC753465
8.73548610710282e-28,0.2544661812846004,0.233,0.146,1.9063451331530484e-23,aboral_ectoderm/neural,LOC578295
9.127789147501948e-28,0.2673833392722721,0.295,0.204,1.9919574256593502e-23,aboral_ectoderm/neural,LOC105445791
2.906690956846251e-27,0.25275954632443604,0.249,0.163,6.343271675125574e-23,aboral_ectoderm/neural,LOC593851
3.734767240318803e-27,0.2616149543065279,0.243,0.156,8.150382548547724e-23,aboral_ectoderm/neural,LOC575517
1.2544509904579093e-25,0.25701913063084847,0.453,0.373,2.7375883964762956e-21,aboral_ectoderm/neural,LOC578329
5.979128222715025e-21,0.26917987758363665,0.159,0.094,1.3048251520431e-16,aboral_ectoderm/neural,LOC764033
3.3219662468803507e-274,1.3639637980163588,0.541,0.032,7.249526940566989e-270,vault_protein_containing,LOC100893493
2.7432751830912745e-270,1.1398185935554763,0.301,0.009,5.9866494320600886e-266,vault_protein_containing,LOC100888960
4.984644770221985e-160,1.634717939990516,0.475,0.045,1.0877990282055438e-155,vault_protein_containing,LOC100892466
2.7256677510981095e-159,0.8008739702845428,0.35,0.023,5.948224733221404e-155,vault_protein_containing,LOC756658
1.7935757336458834e-126,1.6506134524315599,0.18,0.007,3.914120323535411e-122,vault_protein_containing,LOC105437494
5.066011336436265e-126,0.7137241789092226,0.24,0.013,1.105555653950486e-121,vault_protein_containing,LOC105442518
3.745075364160309e-116,0.46773393020439,0.142,0.005,8.172877967207041e-112,vault_protein_containing,LOC100891447
7.760151901229499e-112,0.34200351423578584,0.12,0.003,1.6934979494053136e-107,vault_protein_containing,LOC576141
