p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.7549527182704603e-57,0.2654081065673897,0.293,0.155,6.012133317081626e-53,oral_ectoderm,LOC757166
1.220847284008237e-56,0.30682610965452173,0.348,0.199,2.6642550278911754e-52,oral_ectoderm,LOC752989
1.7535333752100042e-56,0.26558335888757867,0.602,0.431,3.826735884720792e-52,oral_ectoderm,LOC763089
1.1443214416604255e-52,0.26604619557333964,0.453,0.295,2.4972526821355466e-48,oral_ectoderm,LOC100892742
1.0556779150403777e-50,0.26550117777933413,0.621,0.448,2.303805913992616e-46,oral_ectoderm,LOC576204
1.2759900346765061e-46,0.28207890481777076,0.489,0.335,2.7845930526745394e-42,oral_ectoderm,LOC100890687
5.3304609133847765e-42,0.2773236187247604,0.153,0.068,1.1632664851279597e-37,oral_ectoderm,FGF
4.2128664033857823e-255,0.7066986890301736,0.99,0.94,9.193738352108793e-251,ciliated_cells,LOC589316
4.3649760179905516e-235,0.8333228185050685,0.9,0.544,9.525687164060781e-231,ciliated_cells,LOC576170
5.6437040338597985e-226,0.6769427979134286,0.988,0.916,1.2316255313092238e-221,ciliated_cells,LOC100890099
2.3261009972156016e-202,0.3807857905386838,1,0.994,5.0762502062236075e-198,ciliated_cells,LOC100888959
4.771800498224754e-185,0.7063796994160922,0.943,0.759,1.041350022727588e-180,ciliated_cells,SPEC1
7.314846707741972e-180,0.6619630005608785,0.802,0.451,1.5963189970305306e-175,ciliated_cells,LOC587724
2.764106349414239e-175,0.6582806482589527,0.897,0.651,6.032109286326693e-171,ciliated_cells,LOC578469
9.70030333736838e-159,0.43571727264455085,0.982,0.859,2.1168971973139014e-154,ciliated_cells,LOC586307
1.3805913898133633e-149,0.4774399732534129,0.963,0.851,3.0128645899897027e-145,ciliated_cells,LOC574952
3.2136793919573884e-143,0.4351308613203817,0.998,0.969,7.01321253706861e-139,ciliated_cells,LOC373275
8.523194781846545e-140,0.5733167157583647,0.849,0.555,1.8600167972423717e-135,ciliated_cells,LOC105436386
1.967822830683795e-139,0.6352137003278975,0.878,0.656,4.294379763401246e-135,ciliated_cells,LOC578897
2.5277292975994096e-139,0.5783744227015639,0.855,0.618,5.516263646151191e-135,ciliated_cells,LOC575665
6.282281222290063e-138,0.5440740242654709,0.801,0.485,1.3709822311403603e-133,ciliated_cells,LOC594082
3.2203068093226026e-131,0.5763923558642983,0.856,0.641,7.027675549984715e-127,ciliated_cells,LOC586351
7.61412328475346e-129,0.5734547484790702,0.876,0.65,1.6616301244317476e-124,ciliated_cells,LOC578796
2.3340215690681817e-127,0.4075430317350026,0.994,0.963,5.093535270177493e-123,ciliated_cells,LOC585338
1.5173318361985035e-126,0.5610309101496933,0.712,0.409,3.311273266135994e-122,ciliated_cells,LOC583297
6.710853677466331e-126,0.5894969080035664,0.703,0.409,1.4645095980334773e-121,ciliated_cells,LOC592540
4.66896307625954e-124,0.5856368137810855,0.821,0.522,1.0189078121321193e-119,ciliated_cells,LOC752318
1.0303476507872586e-123,0.5442070495212004,0.836,0.586,2.2485276783130346e-119,ciliated_cells,LOC591735
2.7619661782706837e-123,0.5401787098732449,0.764,0.484,6.027438790840113e-119,ciliated_cells,LOC582259
6.731374985175948e-122,0.49957290686256295,0.888,0.698,1.4689879630149472e-117,ciliated_cells,LOC373482
8.325644952472126e-122,0.4470959463013999,0.976,0.93,1.816905497977992e-117,ciliated_cells,LOC582391
7.853319946599843e-121,0.4978459825217898,0.826,0.565,1.7138300119464838e-116,ciliated_cells,LOC577213
1.0474343277597574e-114,0.6095342618031618,0.785,0.515,2.2858159334701187e-110,ciliated_cells,LOC591789
1.787794519812038e-113,0.48775744452567626,0.836,0.592,3.9015039805858107e-109,ciliated_cells,LOC574620
7.705268474092163e-113,0.5147556285222359,0.347,0.121,1.6815207391011327e-108,ciliated_cells,LOC100893195
1.2104679991138752e-111,0.5219149318704381,0.651,0.361,2.6416043144662098e-107,ciliated_cells,LOC754004
1.1151413348295907e-110,0.5587795882435054,0.512,0.239,2.433572934998616e-106,ciliated_cells,LOC581857
2.539463170288062e-110,0.5326925869703736,0.525,0.251,5.541870476519638e-106,ciliated_cells,LOC578993
5.797786951817075e-109,0.5704280955655561,0.796,0.554,1.2652510464950403e-104,ciliated_cells,LOC576964
7.622526722926003e-109,0.5667992636453278,0.667,0.397,1.6634640067441415e-104,ciliated_cells,LOC100890540
9.210109421888963e-109,0.5118886860770009,0.8,0.522,2.0099221791388285e-104,ciliated_cells,LOC588026
1.619515828032142e-106,0.5226841070586263,0.304,0.098,3.5342693915145436e-102,ciliated_cells,LOC577943
1.9686274685052503e-101,0.4971127755615159,0.744,0.491,4.2961357245190077e-97,ciliated_cells,LOC574962
8.391711212805739e-100,0.46615990366102467,0.832,0.613,1.8313231379705964e-95,ciliated_cells,LOC577148
1.7795920115131417e-98,0.5135666908833785,0.784,0.546,3.8836036467251293e-94,ciliated_cells,LOC105445933
3.78405018681214e-97,0.5055270226378398,0.571,0.308,8.257932722680133e-93,ciliated_cells,LOC575169
5.906479909680143e-97,0.38616194780142576,0.95,0.872,1.2889711106894976e-92,ciliated_cells,LOC100892995
1.2468278582434667e-95,0.5521833466571957,0.678,0.422,2.720952435044717e-91,ciliated_cells,LOC588142
6.327732253351956e-94,0.48746215655835623,0.56,0.297,1.3809010096489973e-89,ciliated_cells,LOC585380
8.881482355298879e-94,0.33074643644101265,0.95,0.844,1.9382058943968745e-89,ciliated_cells,LOC576138
8.905289748373072e-94,0.5548100862361118,0.796,0.566,1.9434013817874554e-89,ciliated_cells,LOC753066
1.9209985178401957e-91,0.4087251982427036,0.942,0.814,4.192195065482659e-87,ciliated_cells,spec2c
2.5079355027456413e-91,0.468904797787959,0.588,0.325,5.473067647641813e-87,ciliated_cells,LOC753648
5.569937384828826e-91,0.44895453181143785,0.808,0.59,1.2155274354911946e-86,ciliated_cells,LOC577413
1.3785568673952687e-89,0.44601786700444634,0.686,0.423,3.008424651716695e-85,ciliated_cells,LOC584497
1.646175709579226e-89,0.37428902793714514,0.898,0.696,3.592449251014745e-85,ciliated_cells,LOC575220
4.4324737228043114e-89,0.48643451834231544,0.623,0.364,9.672987405275848e-85,ciliated_cells,suPaxB.1
5.015913779319735e-89,0.4540023999318583,0.834,0.588,1.0946228640609458e-84,ciliated_cells,eh2
5.864195444701362e-89,0.47242274111986116,0.52,0.268,1.2797433718971782e-84,ciliated_cells,LOC575504
3.950975583773035e-88,0.4589430823622096,0.572,0.316,8.622214016467895e-84,ciliated_cells,LOC756778
7.737128334760751e-88,0.2811691161051062,0.973,0.923,1.6884735164948387e-83,ciliated_cells,EGF2
2.133160828445131e-87,0.42561384088139653,0.84,0.595,4.6551968759158095e-83,ciliated_cells,LOC582642
8.172178257369786e-87,0.45851297675992986,0.787,0.564,1.7834144611058082e-82,ciliated_cells,LOC577210
1.0047555332388247e-86,0.25815112621284353,0.996,0.964,2.1926780001870871e-82,ciliated_cells,LOC587119
1.6623260296051807e-85,0.4452065968289448,0.585,0.329,3.6276940944073857e-81,ciliated_cells,LOC591073
2.659641739607896e-84,0.4497228995351856,0.574,0.322,5.804136168346311e-80,ciliated_cells,LOC755388
6.353910872043978e-84,0.3437639822265499,0.955,0.84,1.3866139696061572e-79,ciliated_cells,ARS
1.870338489404079e-82,0.4481716342500426,0.669,0.428,4.0816396854265218e-78,ciliated_cells,LOC578858
2.3492240504915572e-82,0.2896024553065524,0.969,0.907,5.126711645387725e-78,ciliated_cells,LOC586595
3.1606205907397844e-81,0.5084006734387624,0.479,0.25,6.897422315171431e-77,ciliated_cells,LOC100892559
3.452441695219465e-81,0.4327561194690459,0.428,0.203,7.534263511477439e-77,ciliated_cells,LOC100889244
1.3207531961051202e-79,0.4530370256137204,0.686,0.451,2.882279699860204e-75,ciliated_cells,LOC584119
7.271308398986521e-79,0.3991320960405256,0.886,0.697,1.5868176319108285e-74,ciliated_cells,LOC585190
4.3631110254448355e-78,0.3125706045566292,0.968,0.918,9.521617190828264e-74,ciliated_cells,LOC752118
6.277799468062321e-78,0.43916741853229735,0.738,0.509,1.3700041779152404e-73,ciliated_cells,LOC589555
2.7856991939241512e-77,0.4251985945218857,0.733,0.517,6.079231350900675e-73,ciliated_cells,LOC582343
2.783841797519169e-76,0.442310519101079,0.724,0.507,6.075177954726082e-72,ciliated_cells,LOC752722
3.7099643839812265e-74,0.4787088206916189,0.412,0.198,8.09625527516223e-70,ciliated_cells,LOC100888259
1.5779459031709587e-73,0.4280987563987897,0.77,0.552,3.4435513444899834e-69,ciliated_cells,LOC586757
4.632189213830287e-73,0.4495545506218487,0.552,0.321,1.0108826521341834e-68,ciliated_cells,LOC577812
6.822109718987072e-73,0.37529552037728786,0.815,0.639,1.4887890039745488e-68,ciliated_cells,LOC581567
1.2403585614016882e-72,0.42813306925758365,0.411,0.2,2.706834488546904e-68,ciliated_cells,LOC588387
1.308530384634504e-72,0.44555844172642334,0.369,0.171,2.8556058583878782e-68,ciliated_cells,LOC579539
2.585543792819134e-72,0.40626508433105235,0.415,0.203,5.642432219069196e-68,ciliated_cells,LOC577398
4.448879391893832e-72,0.38190551549029594,0.885,0.71,9.708789496929909e-68,ciliated_cells,LOC581568
1.1553729144161708e-71,0.5357574859791134,0.484,0.263,2.5213703111304094e-67,ciliated_cells,LOC762727
4.8221700566496974e-70,0.38877910441719465,0.778,0.565,1.0523421714626634e-65,ciliated_cells,LOC590109
1.5819499134630812e-69,0.46362003888223136,0.47,0.262,3.452289296150482e-65,ciliated_cells,LOC579958
3.9497721007239913e-69,0.43298233327949887,0.641,0.424,8.619587655409965e-65,ciliated_cells,LOC588524
4.6305881587266924e-69,0.5091936687391687,0.587,0.379,1.010533253878926e-64,ciliated_cells,LOC580427
5.558534372531033e-69,0.349474676587604,0.911,0.756,1.2130389561174473e-64,ciliated_cells,LOC586576
7.895438691630001e-68,0.40198627367484563,0.605,0.378,1.7230215856744152e-63,ciliated_cells,LOC578847
1.6366266599850134e-66,0.3370110891773246,0.766,0.516,3.571610360085295e-62,ciliated_cells,LOC592026
4.3600823493854094e-66,0.2552687185941669,0.762,0.534,9.515007711063779e-62,ciliated_cells,LOC586326
4.731324375324841e-66,0.40979494957417906,0.632,0.415,1.03251691842714e-61,ciliated_cells,LOC577555
1.2834915457380945e-65,0.4115455168782318,0.606,0.391,2.8009636002642437e-61,ciliated_cells,LOC100893348
1.3015304918636107e-65,0.3373558717936067,0.94,0.879,2.8403299923939575e-61,ciliated_cells,LOC592882
2.107917117550489e-65,0.41489478996740947,0.546,0.332,4.600107525630432e-61,ciliated_cells,LOC577613
2.501550890664428e-65,0.282712302449315,0.961,0.867,5.4591345086969816e-61,ciliated_cells,LOC580388
3.56012887606706e-65,0.4069453847375103,0.43,0.226,7.769269246241145e-61,ciliated_cells,LOC754338
1.5997673574970312e-64,0.4372265918568885,0.667,0.464,3.491172304265771e-60,ciliated_cells,LOC576204
2.269428459122364e-64,0.4273901566533578,0.496,0.288,4.9525737263427347e-60,ciliated_cells,LOC579683
1.1826460870932782e-63,0.40005329366796927,0.632,0.423,2.580888555863661e-59,ciliated_cells,LOC105440027
1.9191034239503553e-63,0.3491722180552037,0.751,0.533,4.18805940208686e-59,ciliated_cells,LOC588791
2.1376237079316543e-63,0.4590171135316595,0.469,0.261,4.6649362178192495e-59,ciliated_cells,LOC577952
2.2201445771489572e-63,0.4060754526427084,0.495,0.281,4.845021510712169e-59,ciliated_cells,LOC578125
3.27538807089849e-63,0.38900913888591937,0.627,0.412,7.147879387121774e-59,ciliated_cells,LOC591570
1.2894779811063068e-62,0.4037577959570935,0.545,0.331,2.8140277981682933e-58,ciliated_cells,LOC100890554
6.849577556704435e-62,0.39144057218412454,0.741,0.531,1.4947833101996088e-57,ciliated_cells,LOC590794
7.067884035615279e-62,0.4613969857665161,0.445,0.239,1.5424243330923222e-57,ciliated_cells,HMX
2.3752540729410312e-61,0.49318562769345764,0.607,0.394,5.183516963379213e-57,ciliated_cells,NK2.2
3.334961805451496e-60,0.29959684427419653,0.169,0.052,7.2778871480368e-56,ciliated_cells,LOC587133
1.1738274580693076e-59,0.34379068997112316,0.775,0.585,2.56164366174465e-55,ciliated_cells,LOC755214
1.2827364060449264e-59,0.2982173126586072,0.72,0.502,2.799315658911843e-55,ciliated_cells,LOC592581
3.9818475558191696e-59,0.3635519704005361,0.849,0.67,8.689585921064174e-55,ciliated_cells,LOC105439767
5.952767580721431e-59,0.3623838559869974,0.793,0.608,1.2990724691408378e-54,ciliated_cells,LOC100888691
1.908371421931649e-58,0.2665907383193806,0.956,0.877,4.1646389540814375e-54,ciliated_cells,LOC578575
1.0381361086529886e-57,0.2989138189773046,0.862,0.689,2.265524429913417e-53,ciliated_cells,LOC574753
4.6735197260867885e-57,0.37570940926647056,0.594,0.389,1.0199022098239198e-52,ciliated_cells,LOC576676
3.1949339411882232e-55,0.30627791053298914,0.909,0.774,6.97230433985506e-51,ciliated_cells,LOC575876
3.2497058648371573e-55,0.3442255619857051,0.644,0.423,7.091833108834128e-51,ciliated_cells,Lim1
4.1646773830129585e-54,0.795067215192111,0.364,0.201,9.08857545294918e-50,ciliated_cells,LOC100892360
4.856108208746122e-54,0.3579877028231777,0.63,0.425,1.0597484943946661e-49,ciliated_cells,LOC100891350
2.3424828230157513e-53,0.3667126633009665,0.513,0.318,5.112000264667274e-49,ciliated_cells,LOC574667
9.076368529550494e-53,0.3635279745910992,0.5,0.31,1.9807359042038044e-48,ciliated_cells,LOC581889
9.766592635741437e-53,0.3540836437727579,0.418,0.231,2.1313635108978538e-48,ciliated_cells,LOC581159
1.7292637924155258e-52,0.2752611906465532,1,1,3.773772374188402e-48,ciliated_cells,MTa
2.2594078784813474e-52,0.3997381239948852,0.684,0.495,4.930705813209844e-48,ciliated_cells,LOC577585
2.4352177135372176e-52,0.3856235203381366,0.651,0.463,5.31437561625227e-48,ciliated_cells,LOC753221
1.0788552212952614e-51,0.3524633167434621,0.283,0.13,2.354385749432649e-47,ciliated_cells,LOC582352
4.778676228319102e-51,0.36314304152246346,0.655,0.471,1.0428505133060776e-46,ciliated_cells,LOC582953
8.239115015078515e-51,0.27997064484243495,0.191,0.07,1.7980220697405842e-46,ciliated_cells,LOC763406
5.098251103713974e-50,0.33012758854166124,0.852,0.76,1.1125913383635005e-45,ciliated_cells,LOC753187
9.282063394547685e-50,0.33856673921642555,0.5,0.313,2.0256246945921413e-45,ciliated_cells,LOC100890105
1.4545161329369352e-49,0.34761519546152586,0.523,0.326,3.174190556908274e-45,ciliated_cells,LOC592490
1.6733767988792774e-49,0.3356427591801032,0.256,0.116,3.6518101881942473e-45,ciliated_cells,LOC578680
2.9848538230064987e-49,0.35355296035690076,0.682,0.518,6.513846497947083e-45,ciliated_cells,LOC100891474
2.3695867518816135e-48,0.3247830039822752,0.53,0.341,5.171149168631245e-44,ciliated_cells,LOC586508
7.400366626809955e-48,0.3747971280152197,0.376,0.211,1.6149820089687365e-43,ciliated_cells,LOC100891071
3.2259921576101187e-47,0.337198488878663,0.421,0.246,7.040082685552562e-43,ciliated_cells,LOC590733
4.835482609455219e-47,0.3252421258410982,0.253,0.115,1.0552473698614123e-42,ciliated_cells,LOC577237
8.207895981897151e-46,0.4107672150169933,0.427,0.262,1.7912091401294153e-41,ciliated_cells,LOC100889281
2.8179880617403215e-45,0.261138713850523,0.54,0.347,6.149695347135903e-41,ciliated_cells,LOC581955
7.960152778069266e-45,0.3307604186698472,0.627,0.444,1.7371441407580558e-40,ciliated_cells,LOC594612
1.4682452079617872e-44,0.3754350550628648,0.444,0.276,3.2041515173350082e-40,ciliated_cells,LOC576686
2.0160769598491478e-44,0.26690444795001467,0.887,0.72,4.399684749478795e-40,ciliated_cells,LOC579670
2.09862611719716e-44,0.29691032746273643,0.219,0.094,4.579831775559362e-40,ciliated_cells,LOC100890512
2.1883423717512122e-44,0.28229332785246075,0.285,0.139,4.77561955787267e-40,ciliated_cells,LOC582946
2.628490801080365e-44,0.4014277493091465,0.616,0.445,5.73615547519768e-40,ciliated_cells,LOC752805
4.173907552029622e-44,0.28398014550856254,0.191,0.077,9.108718450794243e-40,ciliated_cells,LOC582836
1.3614766616942012e-43,0.31579077571712005,0.229,0.102,2.9711505188152553e-39,ciliated_cells,LOC579339
5.448360198732607e-43,0.2722479004958327,0.894,0.767,1.188995646169417e-38,ciliated_cells,LOC763547
7.368103894979312e-43,0.31745820304173655,0.66,0.487,1.6079413130013353e-38,ciliated_cells,LOC585505
1.697938740216938e-42,0.34340192576744155,0.397,0.236,3.705411712775424e-38,ciliated_cells,LOC578803
5.3892407714702104e-42,0.3154271803117523,0.695,0.509,1.176094013557944e-37,ciliated_cells,LOC577690
4.204230052499781e-41,0.3379551649513298,0.359,0.208,9.174891243570273e-37,ciliated_cells,LOC577229
1.0430727628383328e-40,0.3170096737402621,0.534,0.363,2.2762976903420936e-36,ciliated_cells,LOC585839
1.223039233196942e-40,0.3275773282502976,0.489,0.325,2.6690385186056866e-36,ciliated_cells,LOC590655
1.6838472306766166e-40,0.31839028844430906,0.379,0.223,3.67465981150558e-36,ciliated_cells,LOC100892537
2.3949378321204723e-40,0.280364607719366,0.866,0.716,5.2264728310365066e-36,ciliated_cells,LOC752895
2.558723874840204e-40,0.28058089676090114,0.75,0.572,5.583903112063777e-36,ciliated_cells,LOC100893059
2.6864215252830973e-40,0.2933757999504085,0.498,0.324,5.862577694625303e-36,ciliated_cells,LOC587891
2.896788302815049e-40,0.33323982872278757,0.379,0.226,6.321661113233281e-36,ciliated_cells,LOC576253
3.669778347013242e-40,0.27395710639808696,0.227,0.104,8.008557286686998e-36,ciliated_cells,LOC584985
3.895730010240939e-40,0.3589647785875487,0.391,0.237,8.501651601348801e-36,ciliated_cells,LOC579012
4.32611311945925e-40,0.32187846895483574,0.474,0.307,9.440876660595922e-36,ciliated_cells,LOC575263
4.516856708322547e-40,0.31809951847324025,0.622,0.462,9.857136394572294e-36,ciliated_cells,LOC589781
6.630287924547266e-40,0.2567879815099201,0.606,0.429,1.4469277337739497e-35,ciliated_cells,LOC586872
1.4405276467555448e-39,0.3183554809962661,0.481,0.311,3.1436634835146256e-35,ciliated_cells,LOC584905
2.122014848484452e-39,0.2706060090985114,0.675,0.491,4.6308730038476195e-35,ciliated_cells,LOC752531
4.0263703596721135e-39,0.34373503050797105,0.406,0.252,8.786748035912453e-35,ciliated_cells,LOC105446015
4.2763524033457736e-39,0.32948808638066507,0.324,0.18,9.332283849821482e-35,ciliated_cells,LOC763091
5.579969259657602e-39,0.2755174847914921,0.836,0.697,1.2177166915350784e-34,ciliated_cells,LOC577815
7.393782934571072e-39,0.3408669718543136,0.536,0.391,1.6135452498114451e-34,ciliated_cells,LOC574994
8.036747501466792e-39,0.3528244985315161,0.321,0.182,1.753859407245098e-34,ciliated_cells,LOC581387
8.243294897240589e-39,0.305577793662848,0.422,0.264,1.7989342454248136e-34,ciliated_cells,LOC581458
1.1342515032806842e-38,0.4593794157822597,0.381,0.237,2.475277055609437e-34,ciliated_cells,LOC100890259
2.376310176141289e-38,0.31157903125294606,0.537,0.372,5.185821697393135e-34,ciliated_cells,LOC582639
2.7060108155637366e-38,0.30476892156067337,0.419,0.262,5.905327402804743e-34,ciliated_cells,LOC578543
5.251475315962077e-38,0.31442468857912886,0.492,0.326,1.1460294582024042e-33,ciliated_cells,LOC589479
7.394965078090104e-38,0.3440566457258485,0.474,0.323,1.6138032289916035e-33,ciliated_cells,LOC752244
8.593465736371118e-38,0.32396359231200633,0.441,0.283,1.875352027648269e-33,ciliated_cells,LOC752490
9.585493659103998e-38,0.2612600047943714,0.874,0.744,2.0918422812262654e-33,ciliated_cells,LOC764541
1.2693215949832288e-37,0.30708980252105844,0.473,0.309,2.7700405167319002e-33,ciliated_cells,LOC592080
1.4572289342009612e-37,0.31818254048119565,0.53,0.367,3.1801107031067575e-33,ciliated_cells,LOC592640
1.5804146909544745e-37,0.3229368401757998,0.386,0.234,3.44893898006995e-33,ciliated_cells,LOC578009
2.275224737602084e-37,0.27031754887499454,0.188,0.082,4.9652229448690274e-33,ciliated_cells,LOC100888433
1.3125655746794244e-36,0.30242376764418166,0.704,0.552,2.864411853622908e-32,ciliated_cells,LOC587716
4.445458412551564e-36,0.3277392325724404,0.465,0.32,9.701323893711278e-32,ciliated_cells,NADK
5.623475306271799e-36,0.2758802571257213,0.592,0.433,1.2272110160876946e-31,ciliated_cells,LOC583764
6.503078061099513e-36,0.3482213194638216,0.422,0.274,1.4191667252737467e-31,ciliated_cells,LOC591708
9.792626842413792e-36,0.32517121564860907,0.409,0.262,2.137044955819962e-31,ciliated_cells,LOC579284
1.2358464178452596e-35,0.3060435732121527,0.468,0.313,2.69698763766371e-31,ciliated_cells,LOC577234
1.2722530260481901e-35,0.31157725166501726,0.334,0.196,2.776437778744965e-31,ciliated_cells,LOC100890411
3.072793168021764e-35,0.2880469283850422,0.325,0.187,6.705756530573896e-31,ciliated_cells,LOC591845
4.4311801958224807e-35,0.2975255712663063,0.331,0.191,9.6701645413434e-31,ciliated_cells,LOC575766
5.522026504261207e-35,0.27602348706417534,0.694,0.541,1.2050718440249234e-30,ciliated_cells,LOC592523
5.586805962800539e-35,0.36126712735966415,0.518,0.375,1.2192086652619617e-30,ciliated_cells,LOC593734
5.841121519045877e-35,0.3590245194113191,0.533,0.382,1.2747079491013818e-30,ciliated_cells,LOC580962
5.97807584043065e-35,0.290185976264842,0.648,0.501,1.3045954906571807e-30,ciliated_cells,LOC373423
7.472097195691835e-35,0.31067155503225347,0.295,0.165,1.630635771015829e-30,ciliated_cells,LOC587203
1.1194940664493895e-34,0.28567188629482887,0.532,0.372,2.443071901212503e-30,ciliated_cells,LOC593453
1.5471937401263284e-34,0.3445529307652333,0.45,0.304,3.3764408990776866e-30,ciliated_cells,LOC752683
1.6154854183423042e-34,0.2880513673983407,0.232,0.116,3.5254738284484106e-30,ciliated_cells,LOC100890020
4.196764330229922e-34,0.25913960497019195,0.19,0.087,9.158598797860759e-30,ciliated_cells,LOC578348
4.407582450040338e-34,0.2832823535146465,0.375,0.231,9.61866718072303e-30,ciliated_cells,LOC581038
1.4661231351577496e-33,0.2868023449918656,0.279,0.153,3.199520517854757e-29,ciliated_cells,LOC581901
3.001376284637708e-33,0.3235437287909956,0.477,0.332,6.549903465964871e-29,ciliated_cells,LOC752320
3.097123226550815e-33,0.2929812057125736,0.601,0.457,6.758852017301843e-29,ciliated_cells,LOC580840
3.7643958186249075e-33,0.2524695554821336,0.199,0.093,8.215040994985136e-29,ciliated_cells,LOC100892394
1.1417696203400489e-32,0.28014625877285654,0.205,0.099,2.4916838424680886e-28,ciliated_cells,LOC763730
2.0210518969089108e-32,0.2757249646648843,0.479,0.326,4.410541554624316e-28,ciliated_cells,LOC100893276
2.5680778070846887e-32,0.2575669206106276,0.467,0.313,5.604316198400916e-28,ciliated_cells,LOC591420
3.812230021074824e-32,0.2817095474644622,0.323,0.19,8.319429574991588e-28,ciliated_cells,LOC575509
5.857938387996836e-32,0.28685952436857454,0.259,0.141,1.2783778944125495e-27,ciliated_cells,LOC584756
7.266341629322287e-32,0.3018521642766423,0.312,0.184,1.5857337337670027e-27,ciliated_cells,LOC584469
7.895884312812734e-32,0.28041040741685264,0.36,0.223,1.723118833585123e-27,ciliated_cells,LOC576304
7.917410990029213e-32,0.262281299553045,0.637,0.477,1.727816600354075e-27,ciliated_cells,LOC577362
1.0826295937881422e-31,0.25279488005600625,0.723,0.571,2.362622562523863e-27,ciliated_cells,LOC584590
1.1166704163776482e-31,0.2802717012912615,0.243,0.129,2.4369098496609415e-27,ciliated_cells,LOC100889927
1.4367949590537981e-31,0.276911086365085,0.288,0.164,3.135517639143104e-27,ciliated_cells,LOC577525
4.238324981230506e-31,0.2640993076164167,0.26,0.143,9.249296606539333e-27,ciliated_cells,LOC592629
4.758510932135974e-31,0.3134406333506542,0.45,0.31,1.0384498407200336e-26,ciliated_cells,LOC589708
1.1643581663730925e-30,0.25899519753363753,0.766,0.671,2.5409788264759998e-26,ciliated_cells,LOC579811
1.2294497854445296e-30,0.2835693006473915,0.319,0.192,2.683028266775597e-26,ciliated_cells,LOC580960
1.2381047860767015e-30,0.25423001155116753,0.554,0.413,2.7019160746551857e-26,ciliated_cells,LOC580012
4.214993871334559e-30,0.28591314453572636,0.588,0.448,9.198381125413408e-26,ciliated_cells,LOC593892
4.2821354312184806e-30,0.295658140840646,0.188,0.091,9.34490415154809e-26,ciliated_cells,LOC592953
1.932646841799747e-29,0.2645753237079431,0.574,0.438,4.217615202859588e-25,ciliated_cells,LOC591372
2.1328873806415568e-29,0.3012077617723411,0.312,0.19,4.654600130774069e-25,ciliated_cells,LOC576665
3.112353879062151e-29,0.27196984296050375,0.474,0.335,6.792089870277333e-25,ciliated_cells,LOC100892368
7.991373344447718e-29,0.601729829057001,0.293,0.176,1.7439574049588256e-24,ciliated_cells,LOC763627
1.0810020331483835e-28,0.2826597757166166,0.279,0.163,2.3590707369397174e-24,ciliated_cells,LOC100891301
1.3341945419183304e-28,0.3139234502771895,0.374,0.24,2.9116127488283725e-24,ciliated_cells,LOC591437
1.497620087151653e-28,0.3119746038793977,0.269,0.156,3.2682563161910524e-24,ciliated_cells,LOC373481
1.8695227011233669e-28,0.2806212858135566,0.395,0.264,4.0798593906615236e-24,ciliated_cells,LOC576979
2.179772767525296e-28,0.2814326945662352,0.46,0.325,4.756918110570453e-24,ciliated_cells,LOC100892914
2.180931257514932e-28,0.2819880775154876,0.345,0.217,4.759446283274836e-24,ciliated_cells,LOC576238
2.77071531271731e-27,0.2560373656105246,0.164,0.076,6.046532026942986e-23,ciliated_cells,hox1
3.298263817258161e-27,0.2639958172376353,0.27,0.158,7.197801128402485e-23,ciliated_cells,LOC587932
4.299110242506078e-27,0.2653724894704969,0.292,0.176,9.381948282221015e-23,ciliated_cells,LOC575845
5.493181857955308e-27,0.2968199116136049,0.484,0.364,1.198777076861587e-22,ciliated_cells,LOC586453
7.041438290916368e-27,0.27889074304990014,0.435,0.311,1.5366530782266792e-22,ciliated_cells,LOC587488
7.147628916384503e-27,0.2895693618765587,0.343,0.223,1.55982705842259e-22,ciliated_cells,LOC763279
7.61359182764137e-27,0.28612179648783265,0.503,0.375,1.6615141445461762e-22,ciliated_cells,LOC373273
7.848415469033419e-27,0.2534655949067537,0.737,0.61,1.712759707807163e-22,ciliated_cells,LOC576495
1.6811386600622278e-26,0.26472150378915893,0.463,0.328,3.6687488978537995e-22,ciliated_cells,LOC593917
2.8907609563421503e-26,0.2578057105388397,0.234,0.131,6.308507635025475e-22,ciliated_cells,LOC574751
3.574119564991112e-26,0.30116966045244875,0.45,0.328,7.799801126680103e-22,ciliated_cells,LOC580780
3.7505379838987165e-26,0.2569222915971007,0.297,0.183,8.1847990422621695e-22,ciliated_cells,LOC589904
5.169990704170049e-26,0.27639483514548513,0.363,0.24,1.1282470713710297e-21,ciliated_cells,LOC584662
4.790300849536931e-25,0.2860991676997765,0.321,0.207,1.0453873543944443e-20,ciliated_cells,LOC582897
5.466122694326791e-25,0.2675955355339309,0.37,0.249,1.1928719555829355e-20,ciliated_cells,LOC575336
6.548721342004208e-25,0.2658658152953951,0.382,0.261,1.4291274584655783e-20,ciliated_cells,LOC589451
1.0405511533992245e-24,0.250092393623187,0.22,0.122,2.2707947820631277e-20,ciliated_cells,LOC580374
1.0653014133701868e-24,0.26832987617493154,0.32,0.206,2.3248072743977586e-20,ciliated_cells,LOC752584
1.4231902845432375e-24,0.26151654414027414,0.325,0.211,3.105828157958707e-20,ciliated_cells,LOC592031
1.9559634789554133e-24,0.2683031229020445,0.513,0.397,4.2684991001243985e-20,ciliated_cells,LOC590467
