p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.8919550584066776e-144,0.3071325890344146,0.156,0.025,4.1288135239608925e-140,endoderm,LOC105441946
4.8152215790380817e-144,0.44807102588111813,0.396,0.147,1.0508258051934805e-139,endoderm,LOC591797
3.450445624950483e-143,0.4771848894656676,0.629,0.319,7.529907487329438e-139,endoderm,LOC584338
1.105338244489486e-141,0.3751482662337301,0.289,0.084,2.412179650949405e-137,endoderm,LOC105446522
1.8326172087095482e-141,0.2619273787829056,0.123,0.014,3.9993205345668473e-137,endoderm,LOC575923
7.658473057446717e-141,0.36988231595565946,0.938,0.84,1.6713085753265969e-136,endoderm,LOC592801
3.274255390869873e-140,0.4073699996136182,0.113,0.012,7.145407539495324e-136,endoderm,LOC575199
5.748564951852092e-140,0.39404036446880564,0.303,0.093,1.254509329442682e-135,endoderm,LOC577772
1.2580505262732762e-139,0.4115490070326644,0.227,0.056,2.7454436634861707e-135,endoderm,LOC575725
1.4327768745043949e-139,0.44806650848956475,0.544,0.25,3.126748973230941e-135,endoderm,LOC580091
8.993650881840729e-139,0.43471224816709725,0.398,0.149,1.9626844319441024e-134,endoderm,LOC577986
1.0641592303596206e-138,0.37207553163339113,0.28,0.081,2.3223146884138e-134,endoderm,LOC752540
2.723105077677928e-138,0.3419080096719409,0.233,0.058,5.9426322110165415e-134,endoderm,LOC582546
3.168622486361131e-138,0.5005269294485832,0.9,0.757,6.914884851985896e-134,endoderm,LOC105437263
4.245348135868855e-138,0.47743682274398047,0.4,0.152,9.264623236906603e-134,endoderm,LOC581976
9.109082059687631e-138,0.4391454879093375,0.282,0.085,1.987874977885632e-133,endoderm,LOC100893490
1.1778468662065867e-137,0.43361179127007143,0.373,0.135,2.570415216122634e-133,endoderm,LOC592990
2.3307568026154115e-137,0.3615839987640459,0.261,0.072,5.086410570347612e-133,endoderm,LOC763457
3.0675863555279163e-136,0.44494367153989345,0.314,0.101,6.694393703668572e-132,endoderm,LOC105446983
9.84772011487727e-136,0.44426230209291284,0.788,0.513,2.1490679606696665e-131,endoderm,LOC586800
2.775234048396983e-135,0.3089208288393912,0.117,0.014,6.056393263816735e-131,endoderm,LOC100891041
5.580881263220316e-134,0.3788997310371575,0.272,0.079,1.2179157180725695e-129,endoderm,LOC585590
5.640128011093036e-134,0.42489589864621224,0.358,0.128,1.2308451358608333e-129,endoderm,LOC576369
5.674947662478585e-134,0.3924567019580083,0.301,0.094,1.2384438283827015e-129,endoderm,LOC105447583
1.0100860117085722e-133,0.44147509875656865,0.451,0.187,2.204310703351617e-129,endoderm,LOC575755
2.3144830963244074e-132,0.38162523993809605,0.298,0.093,5.050896461108754e-128,endoderm,LOC100888199
6.567116804540215e-132,0.523628902462397,0.693,0.393,1.433141900254811e-127,endoderm,LOC585100
7.457694612984326e-132,0.4501771059687877,0.495,0.22,1.6274926953915694e-127,endoderm,LOC584784
9.166753211513511e-132,0.6159805760918562,0.399,0.161,2.0004605533485935e-127,endoderm,Hbox7
1.3502109764831055e-131,0.46067614597745044,0.518,0.242,2.946565413979081e-127,endoderm,LOC594422
1.615135520503448e-131,0.4443410340161318,0.806,0.556,3.524710246394675e-127,endoderm,LOC588883
1.8451425071201628e-131,0.41611359915746715,0.894,0.662,4.026654493288331e-127,endoderm,LOC591078
3.703490310906453e-131,0.4443177753455896,0.527,0.243,8.082126905491153e-127,endoderm,LOC584483
5.940974065192511e-130,0.4408586649728339,0.851,0.666,1.2964987702469617e-125,endoderm,LOC586056
1.6317036677869428e-129,0.44724446426524,0.571,0.282,3.5608669142114454e-125,endoderm,LOC592342
2.142094553028766e-129,0.2700302775366332,0.161,0.03,4.674692943074676e-125,endoderm,LOC584707
1.1410443581856152e-128,0.3237312776146365,0.22,0.055,2.490101102868468e-124,endoderm,LOC579591
1.8564163425167872e-128,0.37823918013798385,0.904,0.778,4.051257384274385e-124,endoderm,LOC576787
2.0058499027022032e-128,0.25043631886930545,0.108,0.012,4.377366242667018e-124,endoderm,LOC577883
9.52168488557521e-128,0.4447822802209156,0.756,0.487,2.077917292579078e-123,endoderm,LOC581135
1.467955601796072e-127,0.4244572831509632,0.764,0.475,3.2035195097995676e-123,endoderm,LOC586560
2.5740318389849095e-127,0.3316335538727997,0.225,0.058,5.617309682216768e-123,endoderm,LOC581688
2.8554026834575563e-127,0.4163847820416986,0.412,0.165,6.231345276109425e-123,endoderm,LOC100894039
4.191426123003561e-127,0.3935402368437714,0.386,0.147,9.146949228230671e-123,endoderm,LOC585370
5.065050940032692e-127,0.25786220852129876,0.126,0.018,1.1053460666433343e-122,endoderm,LOC575143
6.489535042164743e-127,0.40161230071717835,0.896,0.666,1.4162112322516117e-122,endoderm,LOC587142
1.491460544506991e-126,0.44347788127021737,0.947,0.876,3.254814346277607e-122,endoderm,LOC593222
5.672032569586513e-126,0.44600380231747394,0.454,0.199,1.2378076676608647e-121,endoderm,LOC590446
2.6578180429890693e-125,0.4520570698640697,0.636,0.337,5.800156315215046e-121,endoderm,LOC590851
3.9964612022726063e-125,0.3781099119385965,0.348,0.125,8.721477281719509e-121,endoderm,LOC581647
1.6130987535649775e-124,0.42877583358400684,0.375,0.144,3.52026540990485e-120,endoderm,LOC105443458
5.255843504963293e-124,0.32758703600947137,0.178,0.038,1.1469827280881394e-119,endoderm,LOC585040
5.431740211895796e-124,0.4658569512491917,0.668,0.387,1.1853686664420195e-119,endoderm,LOC577954
1.1071443645962394e-123,0.4550906320110406,0.484,0.217,2.4161211468583731e-119,endoderm,LOC583127
3.652455860385677e-123,0.4293284563480436,0.418,0.172,7.970754424119663e-119,endoderm,LOC579031
4.1733960752341603e-123,0.41214100401678033,0.734,0.424,9.107602254983508e-119,endoderm,LOC578637
7.257629116068068e-123,0.43334885189220707,0.816,0.573,1.5838324019995345e-118,endoderm,LOC575659
2.0970439771832356e-121,0.27972641548526794,0.143,0.025,4.576379071406975e-117,endoderm,LOC592958
3.271866649902811e-120,0.36340261416570724,0.317,0.11,7.140194590082904e-116,endoderm,LOC581552
4.7064210294408894e-120,0.4326042626865336,0.609,0.326,1.0270822612548852e-115,endoderm,LOC576136
2.5712302813523774e-119,0.34071807799784093,0.935,0.824,5.611195842995293e-115,endoderm,LOC576803
4.44289982044967e-119,0.41129733720091044,0.494,0.229,9.695740278167315e-115,endoderm,LOC105440291
4.9350717803257164e-119,0.3521241125118208,0.251,0.076,1.0769807146204811e-114,endoderm,LOC594061
1.6973187169732306e-117,0.4562112671976368,0.584,0.312,3.704058636050681e-113,endoderm,LOC753400
2.081190442728389e-117,0.30148575935422106,0.212,0.056,4.5417819031661636e-113,endoderm,LOC584500
2.4757489887388637e-117,0.535985143043831,0.437,0.196,5.402827018124822e-113,endoderm,LOC576774
6.1157417813335e-116,0.32223129297140757,0.212,0.057,1.3346383289404097e-111,endoderm,LOC757099
1.3121652962819078e-115,0.4258847213685676,0.421,0.179,2.8635383260760074e-111,endoderm,Tcf/Lef
2.832283201872835e-115,0.4513743439292375,0.201,0.052,6.180891631447087e-111,endoderm,LOC584048
3.506030994759932e-115,0.37012828786721486,0.359,0.138,7.651211439864601e-111,endoderm,LOC577322
4.339303792404523e-115,0.30641496663052775,0.228,0.064,9.46966266616439e-111,endoderm,LOC577023
7.844128653949266e-115,0.4230417460070911,0.421,0.182,1.7118241961513484e-110,endoderm,LOC100888466
1.0749381828731656e-114,0.3892600735034202,0.592,0.314,2.345837596484109e-110,endoderm,LOC590654
5.526059062035007e-114,0.46875400553672275,0.536,0.27,1.2059518691078995e-109,endoderm,LOC578693
6.3936951628108835e-114,0.50657497619127,0.62,0.35,1.3952960953802191e-109,endoderm,LOC100892677
8.535400791360508e-114,0.3158968939117343,0.175,0.04,1.8626805146986035e-109,endoderm,LOC105439457
3.764717659507798e-113,0.43158505936633074,0.524,0.262,8.215743348343868e-109,endoderm,LOC586718
6.28447566639746e-113,0.43685237419870737,0.859,0.639,1.3714611246779176e-108,endoderm,LOC575259
8.000503524207866e-113,0.3584997023946444,0.318,0.115,1.7459498840878826e-108,endoderm,LOC580482
8.685300661324723e-113,0.34525517148035156,0.3,0.103,1.8953931633208944e-108,endoderm,LOC105443896
3.233872729457616e-112,0.392748813208004,0.411,0.175,7.057280457495355e-108,endoderm,LOC754241
6.147305344715707e-112,0.432773836081561,0.362,0.146,1.3415264453773087e-107,endoderm,LOC763210
9.498624979267357e-112,0.4125265612637805,0.355,0.14,2.0728849292255154e-107,endoderm,LOC581625
9.75128038803587e-112,0.4304050131325493,0.625,0.356,2.128021919081068e-107,endoderm,LOC588670
6.829791715012982e-111,0.35691622632824593,0.318,0.116,1.4904654459672832e-106,endoderm,LOC756509
1.5158173630432712e-110,0.32258725248850095,0.169,0.039,3.307968231369331e-106,endoderm,LOC105447116
2.2463113917114004e-110,0.3386584247844945,0.248,0.077,4.902125350131789e-106,endoderm,LOC763758
5.189928823467684e-110,0.38858603797078317,0.352,0.137,1.1325981671453527e-105,endoderm,LOC100888984
6.212650274473265e-109,0.3115226646150382,0.221,0.064,1.3557866693983006e-104,endoderm,LOC583114
1.271422313390872e-108,0.4636624794258053,0.561,0.3,2.7746249145129e-104,endoderm,LOC100889586
3.1472698690045064e-108,0.36265679888436253,0.313,0.116,6.868287035128535e-104,endoderm,LOC589116
3.660540527633868e-108,0.39742326310056586,0.836,0.624,7.98839759345539e-104,endoderm,LOC590941
5.1471020702796357e-107,0.4513099479988609,0.649,0.376,1.123252084797125e-102,endoderm,LOC763089
5.925608550389687e-107,0.3454052129210825,0.971,0.844,1.2931455539515415e-102,endoderm,LOC582206
7.537507545065623e-107,0.37526626652778156,0.108,0.016,1.6449102715596709e-102,endoderm,LOC584145
9.94703435172234e-107,0.48650061454816995,0.621,0.363,2.170741306576366e-102,endoderm,LOC576174
1.2257646366381244e-106,0.5365334714044567,0.868,0.77,2.674986166535379e-102,endoderm,LOC589183
2.5342113753282566e-106,0.3725614324829365,0.362,0.148,5.530409484378854e-102,endoderm,rngi
2.731208911515632e-106,0.36620455807373664,0.247,0.079,5.960317207600563e-102,endoderm,LOC593059
4.2679530824477425e-106,0.3474017969340884,0.303,0.11,9.313954011825709e-102,endoderm,LOC593624
4.361713621040935e-105,0.31367304117041106,0.231,0.071,9.518567635197634e-101,endoderm,LOC592202
5.011842865658872e-105,0.5696038424521674,0.498,0.258,1.0937344685727356e-100,endoderm,LOC574665
5.188204293001281e-105,0.3847227520037637,0.397,0.17,1.1322218228616695e-100,endoderm,LOC589195
1.216754504021271e-104,0.2974522646305654,0.164,0.039,2.6553233541256197e-100,endoderm,SFRP
6.217977626489915e-104,0.4001250689415684,0.555,0.29,1.356949257428894e-99,endoderm,eif4a
6.331202014818099e-104,0.3961697388885881,0.665,0.39,1.3816582156937537e-99,endoderm,LOC580047
1.710732165056453e-103,0.32520776890897163,0.918,0.792,3.733330803802697e-99,endoderm,LOC594043
2.279810562607826e-103,0.3640491238321485,0.306,0.114,4.975230590779059e-99,endoderm,LOC585193
1.3708877370191047e-102,0.4212428617009061,0.693,0.431,2.991688308496792e-98,endoderm,LOC588512
2.4469571848606585e-102,0.4318461977080401,0.642,0.378,5.339994664521415e-98,endoderm,LOC574771
3.1841479890292774e-102,0.3180660100475694,0.94,0.823,6.948766156458592e-98,endoderm,LOC594205
1.654445937743873e-101,0.5260092801685594,0.27,0.098,3.6104973699384545e-97,endoderm,LOC105436812
1.9969758257814662e-101,0.3120534131170975,0.25,0.081,4.3580003446028934e-97,endoderm,LOC105445029
4.2457050360326235e-101,0.37943203806710213,0.872,0.671,9.265402100133994e-97,endoderm,FGFR
4.73203526904897e-101,0.428497860096114,0.401,0.18,1.0326720567645566e-96,endoderm,LOC575088
4.9195471635260086e-101,0.37115998347661683,0.822,0.583,1.0735927774962809e-96,endoderm,LOC582039
1.9197110299169281e-100,0.26839067073686895,0.157,0.037,4.189385380587712e-96,endoderm,LOC578741
3.8379360113835533e-100,0.32673488684795443,0.286,0.104,8.375527757642329e-96,endoderm,LOC576561
3.1069805914167348e-99,0.2812181755563804,0.209,0.061,6.78036374464874e-95,endoderm,LOC579727
9.627194385159402e-99,0.3600246207656817,0.386,0.168,2.1009426306733363e-94,endoderm,LOC585260
1.0083928037926488e-98,0.47655419146836553,0.355,0.152,2.2006156157166974e-94,endoderm,LOC100891325
4.730875409918986e-98,0.4127216870673498,0.64,0.386,1.0324189407066203e-93,endoderm,LOC574714
1.296954533869581e-97,0.4543680017291396,0.467,0.237,2.8303438792635866e-93,endoderm,LOC578392
1.4806609050148698e-97,0.3840484462620435,0.485,0.241,3.2312462930139502e-93,endoderm,LOC580859
2.4121115585666016e-97,0.26365825302826096,0.966,0.897,5.263951054259895e-93,endoderm,LOC580001
2.5573006002364157e-97,0.3664869823126602,0.834,0.64,5.58079709989593e-93,endoderm,LOC580804
2.9563299432714937e-97,0.38297164411320717,0.818,0.609,6.45159883520138e-93,endoderm,LOC590530
5.189961051279231e-97,0.38631477536335135,0.601,0.34,1.1326052002206666e-92,endoderm,LOC763485
9.189575135324992e-97,0.2561922695527179,0.17,0.043,2.005440981781973e-92,endoderm,LOC577190
9.54235795493487e-97,0.35183776209683115,0.84,0.648,2.0824287765054364e-92,endoderm,LOC577476
2.4890490786047164e-96,0.3744214759012119,0.525,0.273,5.4318518042390726e-92,endoderm,LOC584503
3.2353466789289024e-95,0.282469061134056,0.151,0.036,7.060497057426544e-91,endoderm,LOC587628
3.280539858275432e-95,0.31243351791230883,0.247,0.084,7.159122132714475e-91,endoderm,LOC100888705
9.397786536825986e-95,0.3506914986369182,0.564,0.3,2.050878955931535e-90,endoderm,hsp110
1.9941183465505305e-94,0.39529781942914155,0.598,0.347,4.3517644676772225e-90,endoderm,LOC105442421
6.826310206249172e-94,0.30123865416035567,0.235,0.078,1.4897056763097567e-89,endoderm,LOC591121
2.39749640475104e-93,0.3605116603461985,0.498,0.252,5.232056404088194e-89,endoderm,LOC578696
2.52724936684346e-93,0.26476016380576173,0.179,0.049,5.515216293262482e-89,endoderm,LOC754581
6.797929723800941e-93,0.33602522764137477,0.308,0.122,1.4835122036250793e-88,endoderm,LOC590827
1.766673690116076e-92,0.32989439860993025,0.277,0.103,3.855411993940313e-88,endoderm,LOC765114
1.9611472591269282e-92,0.29219589112570576,0.23,0.076,4.2798116635926956e-88,endoderm,LOC592289
3.815569717860758e-92,0.4307012739349704,0.528,0.294,8.326717795287533e-88,endoderm,LOC583705
1.4079358501170044e-91,0.31510339932509634,0.189,0.055,3.0725384057103386e-87,endoderm,LOC575398
1.683801749052736e-91,0.27240259599086236,0.171,0.046,3.674560556957786e-87,endoderm,LOC574548
1.7495378931081417e-91,0.3932302245156275,0.519,0.277,3.818016544129898e-87,endoderm,LOC589211
2.3412660072194086e-91,0.3900767092201691,0.689,0.436,5.109344807554915e-87,endoderm,LOC575098
3.3408902197184283e-91,0.32252129749557756,0.363,0.155,7.2908247264915265e-87,endoderm,LOC593601
3.348022137006419e-91,0.2783447789684906,0.219,0.07,7.306388709589109e-87,endoderm,LOC583163
3.6399651742231177e-91,0.3453973619661912,0.364,0.157,7.94349599970711e-87,endoderm,LOC575126
8.348734547695181e-91,0.28929794761270233,0.234,0.079,1.821944340343519e-86,endoderm,LOC373385
1.0915099875197594e-90,0.3244872723537773,0.31,0.122,2.382002245764371e-86,endoderm,LOC105441121
1.393632371708067e-90,0.25034964186413683,0.162,0.042,3.0413239247785145e-86,endoderm,LOC576951
4.256326735793101e-90,0.3458879081147879,0.373,0.167,9.288581835521285e-86,endoderm,LOC592435
5.789681455282455e-90,0.3745016353664423,0.453,0.227,1.2634821839862901e-85,endoderm,LOC593605
7.104289373519333e-90,0.5125720598885266,0.622,0.384,1.550369069983124e-85,endoderm,LOC584359
9.354136331398472e-90,0.3348070096584262,0.332,0.139,2.0413531716010886e-85,endoderm,LOC582313
1.0946419262356716e-89,0.43358023547158453,0.652,0.413,2.3888370756241062e-85,endoderm,LOC577837
3.4968693737760575e-89,0.3953269206656831,0.747,0.52,7.631218034391491e-85,endoderm,LOC575609
6.889318844599165e-89,0.3826014495335044,0.638,0.39,1.5034560514568756e-84,endoderm,LOC588193
1.390556038917735e-88,0.26888759286680053,0.192,0.057,3.0346104437301733e-84,endoderm,LOC754917
2.9105014820614866e-88,0.35432186208247046,0.365,0.162,6.3515873843027825e-84,endoderm,LOC575016
6.969406830815203e-88,0.3669067891346216,0.626,0.38,1.5209336526888019e-83,endoderm,LOC577326
1.101460761209094e-87,0.27757575471241225,0.668,0.393,2.4037178191866056e-83,endoderm,LOC763319
8.757524994682518e-87,0.2637178229539434,0.218,0.072,1.9111546795895657e-82,endoderm,LOC585850
9.77041509008396e-87,0.37702624049439537,0.575,0.326,2.1321976851090227e-82,endoderm,LOC581063
1.3593552775738846e-86,0.3476461000814043,0.161,0.044,2.966521022249488e-82,endoderm,LOC105447501
2.711237809261917e-86,0.3419261733763739,0.807,0.587,5.916734271152281e-82,endoderm,LOC588274
1.3206237885611932e-85,0.3764180931155453,0.633,0.394,2.881997293777092e-81,endoderm,LOC756245
1.844006307495246e-85,0.29734391768364093,0.277,0.106,4.0241749648468754e-81,endoderm,LOC100893310
8.556421908135553e-85,0.4800712302871155,0.73,0.522,1.8672679530124218e-80,endoderm,LOC752861
1.089136752032152e-84,0.32140735115806984,0.324,0.138,2.3768231339597653e-80,endoderm,LOC586588
1.1748036785116431e-84,0.3175192001339746,0.921,0.782,2.563774067615959e-80,endoderm,LOC577596
1.2364447531844225e-84,0.3088304480296846,0.307,0.126,2.6982933848743654e-80,endoderm,LOC105440467
3.893840096430771e-84,0.3100966193514479,0.252,0.093,8.497527242440871e-80,endoderm,LOC100888437
1.7762441212982972e-83,0.3676363792984374,0.65,0.407,3.876297545909274e-79,endoderm,LOC585120
3.018644960944946e-83,0.34557767020836905,0.494,0.261,6.587588898270156e-79,endoderm,LOC576487
6.240473457881901e-83,0.34442761800918836,0.283,0.113,1.3618585227135673e-78,endoderm,LOC105443533
7.418094731334302e-83,0.3637891952932235,0.694,0.451,1.6188508132190846e-78,endoderm,LOC590094
7.81450329840134e-83,0.3374045344794413,0.507,0.269,1.7053590548101244e-78,endoderm,LOC577167
1.1311492232480492e-82,0.3660085721567019,0.637,0.387,2.468506949894218e-78,endoderm,LOC577725
1.2502537594531317e-82,0.2873480004011885,0.248,0.092,2.728428779254569e-78,endoderm,LOC585842
1.534962175464555e-82,0.4033765962753426,0.553,0.315,3.3497479555162985e-78,endoderm,LOC105437539
2.102264749435237e-82,0.2527570646276658,0.168,0.048,4.587772362692518e-78,endoderm,LOC578764
2.328992523713245e-82,0.31028661350805886,0.567,0.305,5.082560384499415e-78,endoderm,LOC576795
3.9186609274837256e-82,0.3239325801874548,0.294,0.121,8.551693742047734e-78,endoderm,LOC590424
5.373296742850597e-82,0.44147418045864906,0.365,0.174,1.1726145481922859e-77,endoderm,LOC100890576
8.141560885265055e-82,0.28021053395677775,0.21,0.07,1.776732831991393e-77,endoderm,LOC100892018
9.480143108322295e-82,0.3521633335268718,0.506,0.274,2.0688516305291746e-77,endoderm,LOC578929
1.3458120889184822e-81,0.28506989448618625,0.237,0.086,2.9369657216468035e-77,endoderm,LOC588821
1.4378483170618596e-81,0.25583480597659075,0.201,0.065,3.1378163823240965e-77,endoderm,LOC586569
1.641990639392189e-81,0.33049780693416964,0.363,0.167,3.583316172345574e-77,endoderm,LOC587853
2.705021880847902e-81,0.33794388107758533,0.45,0.227,5.903169250574376e-77,endoderm,LOC591170
2.9023496921023483e-81,0.29201424274521426,0.258,0.098,6.333797733074955e-77,endoderm,LOC752337
3.5806385891735854e-81,0.2514618978895363,0.177,0.053,7.814027593153515e-77,endoderm,LOC583947
1.1733209912373157e-80,0.32724236006885477,0.891,0.693,2.560538399177194e-76,endoderm,LOC587837
1.6117630584676718e-80,0.29333704300831925,0.272,0.107,3.517350522494e-76,endoderm,LOC105437158
1.813265866644503e-80,0.33043101773408623,0.476,0.251,3.9570901007782985e-76,endoderm,LOC578215
3.1388493148808666e-80,0.31149785616467374,0.871,0.71,6.849910859864516e-76,endoderm,LOC580943
3.4669656540716175e-80,0.34357189452179293,0.654,0.419,7.56595914688049e-76,endoderm,LOC580818
4.8350118162800396e-80,0.3601551968623944,0.503,0.279,1.055144628666793e-75,endoderm,LOC576843
7.701042292269765e-80,0.3001938423317419,0.262,0.102,1.6805984594420308e-75,endoderm,LOC756912
1.8800007236671966e-79,0.3943923292878936,0.293,0.125,4.102725579258923e-75,endoderm,LOC105436563
