p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
8.236323565395806e-4,0.3074446431396345,0.241,0.078,1,ciliated_cells,LOC100890403
8.768618558932207e-4,0.45930621405407357,0.862,0.924,1,ciliated_cells,LOC581543
0.0010536413528736397,0.3195545963353825,0.897,0.985,1,ciliated_cells,LOC577037
0.0018754266952026465,0.38261096620720336,0.828,0.946,1,ciliated_cells,LOC590295
0.0018949296426880719,0.7304077060362255,0.276,0.11,1,ciliated_cells,VEB4
0.001918065541957983,0.44915255264185316,1,0.987,1,ciliated_cells,LOC581083
0.0020259153687131734,0.3549190757743519,0.862,0.953,1,ciliated_cells,LOC580370
0.0020476922957370666,0.2578225740983848,0.966,0.993,1,ciliated_cells,LOC580912
0.0020733323684517537,0.38981407275759405,0.897,0.976,1,ciliated_cells,LOC586595
0.002476517978716156,0.7422616885352527,0.276,0.112,1,ciliated_cells,LOC593517
0.002541927130191071,0.4197249791174851,0.862,0.983,1,ciliated_cells,LOC590109
0.003073056669034724,0.31747784406539553,0.207,0.068,1,ciliated_cells,LOC752601
0.0031923532929126353,0.47619563956506605,0.793,0.894,1,ciliated_cells,LOC586814
0.003531101952329498,0.264889398345848,0.828,0.962,1,ciliated_cells,LOC582391
0.00532033903166655,0.37429725945289616,0.862,0.97,1,ciliated_cells,LOC586307
0.0058654918121338745,0.2826606973966228,0.931,0.983,1,ciliated_cells,LOC582300
0.0067491059612465485,0.3378832941268609,0.69,0.841,1,ciliated_cells,LOC583396
0.007134627283404309,0.4052947105024334,0.828,0.927,1,ciliated_cells,LOC373482
0.007295192708254459,0.36206177947349116,0.483,0.34,1,ciliated_cells,LOC100889374
0.007658699397634362,0.5317516639737434,0.931,0.991,1,ciliated_cells,LOC100888594
0.007716355917155395,0.27813819925113825,0.897,0.961,1,ciliated_cells,LOC583705
2.3040028471956732e-21,0.7008307419528244,1,0.999,5.0280254134351175e-17,neural,LOC587119
1.0293176959198999e-18,0.8374976593470258,0.978,0.982,2.2462800078059974e-14,neural,LOC577037
1.2879720226227408e-18,1.0608140842308487,0.978,0.982,2.8107413449696074e-14,neural,LOC580128
1.371678038309145e-16,0.800525205612387,1,1,2.993412983002047e-12,neural,LOC576118
1.9603350535121993e-14,0.8564344587281609,0.978,0.998,4.2780391872796724e-10,neural,LOC591086
4.502696311746857e-14,0.6939474473319278,1,0.975,9.826234161125166e-10,neural,LOC581503
1.4279453759064313e-13,0.857521647826136,1,0.99,3.116205193840605e-9,neural,ebr1
3.301016851871566e-13,1.0560806211321498,0.933,0.93,7.203809075839318e-9,neural,LOC579397
5.263569838650373e-13,0.9187908827489464,0.933,0.936,1.1486688458886709e-8,neural,LOC586685
1.469378058589689e-12,0.8073026320662315,1,0.984,3.206623737260278e-8,neural,LOC577184
1.918709605215668e-12,0.7474824661852206,0.911,0.942,4.1871999714621523e-8,neural,LOC578206
1.98746061826224e-12,0.7750651330117055,0.956,0.975,4.337235307233686e-8,neural,LOC764349
2.088346978172663e-12,0.767149180926656,0.911,0.953,4.5573996104662025e-8,neural,gpc-6
2.6678861812989457e-12,0.7914075890580302,0.911,0.93,5.8221280134486894e-8,neural,LOC755589
1.1421250249533057e-11,0.7759020252770257,0.956,0.975,2.492459441955599e-7,neural,LOC586595
1.400243834861612e-11,0.6912344730392703,0.933,0.93,3.055752120818496e-7,neural,LOC100890608
3.944332165437941e-11,0.874835756452256,0.956,0.98,8.607716084635218e-7,neural,LOC586418
4.298165685270889e-11,1.121313018704726,1,0.999,9.379886974966661e-7,neural,egf1
6.649962842734635e-11,0.4712386144205387,0.267,0.045,1.4512213911699796e-6,neural,LOC583607
1.0185958422193031e-10,0.5553383847499683,0.889,0.949,2.2228817064751853e-6,neural,LOC580394
1.0871578801434569e-10,0.999045098006702,1,0.982,2.372504641837066e-6,neural,duox1
1.4371425039245434e-10,0.7130729790036625,0.911,0.946,3.136276086314531e-6,neural,LOC575270
1.497104959462737e-10,0.8107770869222339,0.978,0.971,3.267132153035531e-6,neural,LOC577504
1.592494547974718e-10,0.6968719549954212,0.867,0.894,3.475300852045227e-6,neural,LOC105447612
2.762839226823703e-10,0.8943589279300532,1,1,6.0293440446973674e-6,neural,LOC594544
2.9231626965160477e-10,0.9002522328050693,0.889,0.982,6.379217952606971e-6,neural,LOC765151
5.372849732606779e-10,0.7937959135910289,0.956,0.953,1.1725169971467774e-5,neural,LOC576070
5.881301111372183e-10,0.5040960058816784,1,0.992,1.2834763415347515e-5,neural,LOC580912
9.696906966362688e-10,0.5383223911603343,0.244,0.043,2.1161560072693294e-5,neural,LOC105446336
1.3781946787152424e-9,0.5696364067731972,0.933,0.959,3.0076342473602735e-5,neural,LOC581447
1.3945955087838247e-9,0.34474931607709763,0.267,0.049,3.0434257788189406e-5,neural,LOC105437938
1.5816688578178478e-9,0.8525822321884323,0.844,0.935,3.451675948415889e-5,neural,LOC757285
1.8535542021473337e-9,0.7334437294322406,0.867,0.921,4.045011335346126e-5,neural,calret
1.9959305254352553e-9,0.3878202097136159,0.244,0.043,4.355719185657358e-5,neural,LOC580450
2.529547800069013e-9,0.6404880702828606,0.933,0.94,5.5202321640906066e-5,neural,BMP1
2.6552843704360174e-9,0.6665116574037129,0.844,0.893,5.794627081602521e-5,neural,LOC586814
3.797862195374831e-9,0.3888837707913684,0.244,0.045,8.288074668966493e-5,neural,LOC100893349
3.963154174742292e-9,0.7732948897752594,0.956,0.977,8.648791355540105e-5,neural,LOC574885
5.6498038920847704e-9,0.7315536252074003,0.8,0.89,1.2329567033696594e-4,neural,LOC587373
6.043502381901848e-9,0.8344400885218761,0.956,0.978,1.3188735248024401e-4,neural,LOC576072
6.832089251643167e-9,0.6582707933872571,0.956,0.975,1.4909668373860882e-4,neural,LOC574602
6.93180127956951e-9,0.907392968331947,0.289,0.066,1.512726993240454e-4,neural,LOC576281
7.925715391410743e-9,0.6028087945167295,0.244,0.048,1.7296288698675664e-4,neural,LOC579936
9.711197985802868e-9,0.786441835685785,0.933,0.981,2.1192747364417598e-4,neural,LOC105446766
1.1487781022591591e-8,0.7198285316205595,0.889,0.936,2.506978452560163e-4,neural,LOC755122
1.3215458606197335e-8,0.7464842554013245,0.889,0.907,2.8840095316304444e-4,neural,LOC756959
1.9717842330733935e-8,0.7504864407084075,0.978,0.97,4.3030247318360664e-4,neural,LOC586348
1.9897472431052507e-8,0.6247158120779324,0.911,0.986,4.3422254086285884e-4,neural,LOC587142
2.1562656445193164e-8,0.6544112624790797,1,0.983,4.705618516034504e-4,neural,LOC579014
2.5028486702398035e-8,0.7341140253482923,0.911,0.937,5.461966653064323e-4,neural,LOC580553
4.5669972217296094e-8,0.8264305189928942,0.711,0.623,9.966558036980527e-4,neural,LOC575259
5.564155410562777e-8,0.8022790377246544,0.667,0.503,0.0012142656352471149,neural,LOC578915
5.706004352001393e-8,0.8422627137066139,0.933,0.992,0.0012452213297372639,neural,LOC100888594
6.11122275939961e-8,0.773893884075983,0.844,0.905,0.0013336521427837768,neural,LOC593064
6.235111091040858e-8,0.5698416352239125,0.844,0.939,0.0013606882933978465,neural,LOC586207
6.357003674732526e-8,0.7102976964264498,0.933,0.951,0.0013872889119368793,neural,LOC579039
7.396010231554906e-8,0.8438867276055184,0.933,0.971,0.001614031312832227,neural,LOC578962
8.182867627457572e-8,0.49441565592586834,1,1,0.001785747202340066,neural,LOC579450
8.28688829395926e-8,0.8185442092780977,0.889,0.948,0.0018084476323907293,neural,LOC589984
1.0570488467810388e-7,0.7815824448350172,0.8,0.903,0.002306797698330261,neural,LOC587837
1.2256001756228624e-7,0.6623086442297099,0.867,0.918,0.002674627263261773,neural,LOC578765
1.265370213696892e-7,0.763674063997174,0.867,0.934,0.0027614174173507277,neural,LOC756021
1.2785862123927498e-7,0.5085413356313933,0.911,0.96,0.002790258691304698,neural,LOC100890040
1.6084007484358794e-7,0.5439142253496507,0.8,0.878,0.0035100129533116196,neural,LOC752471
1.7442582656181825e-7,0.9471510888445639,0.378,0.131,0.0038064948130585594,neural,LOC575388
2.354727294726323e-7,0.5841341984010213,0.978,0.978,0.005138721375281255,neural,LOC575846
2.410211235734198e-7,0.7138475511869751,0.8,0.846,0.00525980397974274,neural,LOC587353
2.605048201844614e-7,0.5337113173363979,0.8,0.901,0.005684996690885501,neural,LOC580546
2.848764822156128e-7,0.4404286746404522,1,1,0.006216859471391318,neural,LOC581148
2.871064218770893e-7,0.6005900486218112,0.911,0.951,0.00626552344462372,neural,LOC593053
3.259033124666493e-7,0.49607044067902395,0.911,0.98,0.007112187987959688,neural,LOC590042
3.8415175231795183e-7,0.5715758460989695,0.911,0.952,0.008383343690834663,neural,LOC580370
4.4235090820471224e-7,0.8958583102623946,0.733,0.8,0.009653423869751435,neural,LOC753383
4.658181202526015e-7,0.592941261907239,0.8,0.878,0.010165548838272523,neural,LOC100890548
4.727633696935469e-7,0.5733398405637801,0.311,0.099,0.010317115016822274,neural,LOC105438241
4.819104768514567e-7,0.8319076801960574,1,1,0.010516732336329339,neural,LOC404637
4.970245786764859e-7,0.6679696729187165,0.378,0.146,0.010846567380456952,neural,LOC105445562
4.973363257783425e-7,0.6869163282726416,0.933,0.988,0.01085337063746077,neural,LOC582206
5.637738864172963e-7,0.643262203485486,0.778,0.853,0.012303237523284659,neural,LOC582950
5.762424381481475e-7,0.623656719297389,0.733,0.833,0.012575338727707023,neural,LOC100894109
6.35440490220624e-7,0.6874212951693504,0.844,0.934,0.013867217818084678,neural,LOC763758
6.687332597913497e-7,0.7289044968707395,0.8,0.901,0.014593765928426625,neural,LOC100889432
7.075849180392437e-7,0.6434417207602585,0.844,0.909,0.015441625666370416,neural,LOC579544
8.506126174272141e-7,0.6423863664585636,0.844,0.917,0.018562919150114092,neural,LOC591705
8.581447508737231e-7,0.659808118790358,0.978,0.957,0.018727292898317257,neural,LOC105436405
9.327054559087216e-7,0.6191063071138061,0.778,0.881,0.02035443116429603,neural,LOC753465
9.347078337513375e-7,0.5626265401947823,0.867,0.975,0.020398129055955436,neural,LOC762540
1.1769485436801098e-6,0.59382820991779806,0.933,0.987,0.025684548068731036,neural,LOC589408
1.2397252403629784e-6,0.6650166505745875,0.867,0.931,0.02705452392044128,neural,LOC587169
1.3861751888251894e-6,0.5820072616847928,0.778,0.851,0.03025050114573211,neural,LOC754171
1.511429342726244e-6,0.4600949124791209,0.222,0.053,0.03298392254631482,neural,LOC587543
1.525715980562699e-6,0.4582626640002523,0.889,0.971,0.03329569984381978,neural,LOC578050
1.5717635059748858e-6,0.5534170660610638,0.756,0.8,0.03430059499088993,neural,LOC100890029
1.5753493710211007e-6,0.7052675984814478,0.933,0.978,0.03437884932379348,neural,LOC576285
1.7785604114765349e-6,0.7997907336516324,0.778,0.886,0.03881352385965242,neural,LOC592929
2.6550770960778357e-6,0.4377834779637495,1,0.994,0.05794174746770661,neural,LOC588667
2.6601309250565822e-6,0.4897129144626721,0.311,0.107,0.05805203717750979,neural,LOC105436646
2.7901344648156706e-6,0.5255478546019912,0.822,0.949,0.06088910442567238,neural,LOC105444887
2.8243719697800456e-6,0.7802994296392167,0.956,0.972,0.06163626949650994,neural,LOC592853
2.8272599318868342e-6,0.571701159785055,0.8,0.939,0.061699293493566384,neural,LOC757282
2.9556788641881e-6,0.4479963667690935,0.289,0.091,0.06450177985317691,neural,LOC105442653
3.228418714155103e-6,0.6406116422183609,0.711,0.81,0.07045378159900681,neural,LOC575517
3.6578371851842467e-6,0.4659299195912112,0.956,0.98,0.07982498089227581,neural,LOC594262
4.027798371122838e-6,0.7336473599846046,0.489,0.285,0.0878986438530137,neural,LOC105438588
4.104542160607908e-6,0.36739156828456876,0.978,0.993,0.08957342357094637,neural,LOC593221
4.641876440995426e-6,0.6500795564234558,0.911,0.976,0.10129966957184318,neural,LOC100889480
5.210765074228833e-6,0.6058960724248925,0.844,0.954,0.11371452621489582,neural,PMCA
5.872344814132181e-6,0.4668894653935429,0.933,0.939,0.1281521808788066,neural,ABCB1
6.118039292730531e-6,0.7380141230045789,0.956,0.977,0.13351397148525837,neural,LOC100888387
6.879744980823616e-6,0.48696976042136764,0.778,0.905,0.1501366747165138,neural,LOC105446947
7.310827273871179e-6,0.4975024305466671,0.889,0.952,0.15954418359769074,neural,LOC588758
7.332468677774685e-6,0.5989724961475926,0.756,0.826,0.16001646395507693,neural,LOC757244
7.686474835251971e-6,0.8755105522301346,0.8,0.947,0.16774194032970377,neural,LOC764481
8.958149399402371e-6,0.5024965918090034,0.956,0.978,0.19549369434315794,neural,LOC580388
9.799107785693738e-6,0.8227965513623885,0.822,0.93,0.21384592920719445,neural,LOC590159
1.0031089811613114e-5,0.6209302913759315,0.756,0.872,0.21890847295883298,neural,LOC583194
1.0452727576866438e-5,0.2555727857734445,0.222,0.06,0.2281098739099563,neural,LOC578858
1.0757481475875886e-5,0.47976033412182717,0.867,0.935,0.23476051824803945,neural,LOC585239
1.0948743968801963e-5,0.5894583744999031,0.889,0.958,0.23893443963116526,neural,LOC580881
1.174919903468182e-5,0.41545724676549045,0.844,0.93,0.25640277053386135,neural,LOC583339
1.1786172930377929e-5,0.42245508393872977,0.867,0.942,0.25720965185963757,neural,LOC590282
1.642375778550425e-5,0.5103457047225173,0.733,0.803,0.35841566615305925,neural,LOC753491
1.9408651488290362e-5,0.5681854946418952,0.844,0.936,0.4235550014289606,neural,LOC581755
1.9999145598221426e-5,0.7549594205451486,0.867,0.949,0.4364413543899862,neural,LOC753134
2.2430599549485593e-5,0.5675644198494545,0.822,0.921,0.48950297396842407,neural,LOC580332
2.2961272282701986e-5,0.6186731310014003,0.756,0.909,0.5010838450254055,neural,LOC577098
2.375233272696657e-5,0.5692711638121153,0.844,0.96,0.5183471571005914,neural,LOC577628
2.4283745567150973e-5,0.4096964792189266,0.244,0.078,0.5299441795119357,neural,LOC100892018
2.5489890603788098e-5,0.4946899216523972,0.778,0.87,0.5562658826464677,neural,LOC575118
2.625626211984934e-5,0.8669848777451661,0.956,0.949,0.5729904082414721,neural,LOC575170
2.737287378753963e-5,0.5402818176866818,0.711,0.877,0.5973582246654774,neural,LOC100889561
2.7433005721206782e-5,0.44170447131757684,0.978,0.981,0.5986704838538957,neural,LOC594151
2.9832565647264262e-5,0.4838790314216235,0.844,0.913,0.651036080120248,neural,LOC763357
3.016335188499442e-5,0.33468476066060104,0.2,0.055,0.6582548281862332,neural,LOC105439272
3.0596646771242584e-5,0.5532084991118151,0.956,0.989,0.667710622488827,neural,LOC578181
3.1174898508761314e-5,0.6138317021574536,0.8,0.942,0.6803298101566981,neural,LOC100888115
3.225718066308826e-5,0.8645830333985831,0.289,0.108,0.7039484536105751,neural,LOC593517
3.329613137646902e-5,0.8627091393131685,0.556,0.455,0.7266214750286834,neural,LOC105440198
3.5229991472251905e-5,0.6714143148941858,0.889,0.966,0.7688241038989533,neural,LOC100894132
3.607579903619167e-5,0.5777595432142026,0.844,0.947,0.7872821623668109,neural,LOC752503
3.684716850287206e-5,0.49866833402620325,0.756,0.872,0.8041157582381769,neural,LOC100888694
3.6974735566399235e-5,0.5251983823177936,0.733,0.922,0.8068996542655306,neural,LOC581060
3.85839984497293e-5,0.6968745140823458,0.8,0.929,0.8420185981684425,neural,LOC581543
3.9145705862419166e-5,0.5657091383661306,0.956,0.972,0.8542767390355734,neural,LOC105442885
3.94125865017809e-5,0.7681814561987197,0.778,0.942,0.8601008752283645,neural,LOC581388
4.0232550398295e-5,0.6018033886927312,0.822,0.975,0.8779949473419918,neural,LOC594323
4.2382747130144375e-5,0.6104781309244683,0.756,0.869,0.9249186906211407,neural,LOC578984
4.461429561530279e-5,0.6481015379310948,0.756,0.957,0.9736177732127528,neural,LOC588440
4.479265074613142e-5,0.6820151336077935,0.867,0.952,0.9775100172328259,neural,LOC582052
4.528549319597536e-5,0.2686594010825323,0.2,0.055,0.9882653180157703,neural,LOC592889
4.9081876371917344e-5,0.5809797643360528,0.8,0.965,1,neural,LOC593908
5.1647836274124475e-5,0.4713964018094712,0.956,0.972,1,neural,LOC755636
5.407932967132461e-5,0.6450721981219172,0.822,0.965,1,neural,LOC581658
5.728931386848025e-5,0.6365865904562168,0.778,0.925,1,neural,LOC588683
5.928337435431727e-5,0.616543288089423,0.889,0.987,1,neural,LOC582300
6.231780006496784e-5,0.39362298783249705,0.956,0.98,1,neural,LOC577795
6.423963369045691e-5,0.6484618488706407,0.8,0.949,1,neural,LOC590295
6.456948157720018e-5,0.5888753650001397,0.889,0.969,1,neural,LOC754542
7.505215755494404e-5,0.5528981340723786,0.778,0.91,1,neural,LOC592280
8.109523912570818e-5,0.4101565252324799,0.8,0.943,1,neural,LOC594379
8.178286054548338e-5,0.4389725052450917,1,0.99,1,neural,LOC373254
8.708291397444921e-5,0.5400309500891729,0.956,0.976,1,neural,LOC576574
8.826702687855824e-5,0.3372170799857245,0.2,0.06,1,neural,LOC582205
8.869122606381508e-5,0.5874962261497447,0.844,0.931,1,neural,LOC590588
9.513801683386259e-5,0.2795540808800094,0.2,0.06,1,neural,LOC105439704
9.612888637799425e-5,0.6622691948201858,0.844,0.975,1,neural,LOC574893
1.0478851155888529e-4,0.4978755286420524,1,1,1,neural,LOC575298
1.0858951671841025e-4,0.40457828463072976,0.867,0.969,1,neural,LOC589799
1.0970731628059266e-4,0.6198011381563887,0.8,0.913,1,neural,LOC579507
1.1979465318647726e-4,0.49288164676354573,0.8,0.94,1,neural,LOC764641
1.2134481993506167e-4,0.6417766876372479,0.822,0.964,1,neural,LOC577784
1.2185505635299382e-4,0.4425253528420179,0.911,0.977,1,neural,LOC592547
1.353723497533228e-4,0.49884836880935235,0.844,0.963,1,neural,LOC587897
1.3877676307392034e-4,0.642436900432328,0.933,0.969,1,neural,LOC580874
1.71480508536718e-4,0.46247670774782657,0.778,0.901,1,neural,LOC580931
1.7697221523863105e-4,0.5075315812352785,0.2,0.064,1,neural,LOC580672
1.815496132613925e-4,0.5458274632634896,0.822,0.954,1,neural,LOC582927
1.8545027176421558e-4,0.30294069744394525,0.222,0.076,1,neural,LOC100890403
1.9977608170216208e-4,0.549924297045854,0.689,0.763,1,neural,LOC100888222
2.0424205808125423e-4,0.5781444407170659,0.8,0.93,1,neural,LOC576169
2.0530387467306496e-4,0.4962531412684791,0.756,0.892,1,neural,LOC583013
2.1061331619116088e-4,0.6373993949008119,0.689,0.848,1,neural,LOC755709
2.124905959516478e-4,0.5508859076780921,0.622,0.587,1,neural,LOC100888399
2.1570426393505932e-4,0.5146000555435821,0.778,0.954,1,neural,LOC581297
2.2365667275001534e-4,0.5066702536196056,0.8,0.943,1,neural,LOC583510
2.338209990217094e-4,0.79981882434432,0.733,0.909,1,neural,LOC100889734
2.3522507520075772e-4,0.6562102789846542,0.556,0.477,1,neural,LOC578721
2.3721436619717599e-4,0.4722364795029428,1,0.987,1,neural,LOC585584
2.4670688452520175e-4,0.47059987058488484,0.689,0.838,1,neural,LOC373488
2.5410320916553644e-4,0.7497057141785055,0.667,0.787,1,neural,LOC583230
2.5442501144535716e-4,0.5221799262907172,0.644,0.727,1,neural,LOC100890076
2.585716852458892e-4,0.6088773425780429,0.8,0.952,1,neural,LOC589185
2.6372745815720066e-4,0.44018191509743176,0.844,0.97,1,neural,LOC576614
2.713479654250756e-4,0.4317811620519405,0.822,0.925,1,neural,LOC587547
2.7948270881213253e-4,0.4185476857137387,0.756,0.898,1,neural,LOC764257
3.0704336616133623e-4,0.5197487235789824,0.8,0.945,1,neural,LOC100889720
3.365517005268441e-4,0.4239203443416327,0.778,0.933,1,neural,LOC593968
3.4231554579156124e-4,0.3417352993733507,0.222,0.082,1,neural,LOC585866
3.57684119795021e-4,0.6179832424860303,0.556,0.507,1,neural,LOC100888637
3.6013419283491873e-4,0.3121928149496824,0.2,0.066,1,neural,LOC752601
3.6677835114648266e-4,0.5857966215850718,0.911,0.976,1,neural,LOC590851
3.795889004102119e-4,0.44926965695238685,0.8,0.947,1,neural,LOC593274
3.805192844451804e-4,0.4716799444220272,0.889,0.974,1,neural,LOC578066
3.8262253743169214e-4,0.5147732989853916,0.644,0.755,1,neural,LOC373206
3.9648543761886413e-4,0.8608053783593663,0.356,0.195,1,neural,LOC105438238
4.2958498085343596e-4,0.49253906180336504,0.756,0.918,1,neural,LOC594485
4.6052296516276416e-4,0.5823340641409743,0.711,0.874,1,neural,LOC578743
4.6965671991136846e-4,0.633589131312517,0.756,0.897,1,neural,LOC580257
4.899413525696891e-4,0.4328371084316087,0.867,0.96,1,neural,BACE
4.903099681774391e-4,0.4326657743345811,0.778,0.906,1,neural,LOC100893859
4.917722838066081e-4,0.4308770022867947,0.867,0.972,1,neural,LOC590622
4.932320166087466e-4,0.2720519175362839,0.778,0.943,1,neural,LOC580770
5.511350119140393e-4,0.36566816692079573,1,1,1,neural,Sdc
5.659667033975411e-4,0.638722708609141,0.467,0.349,1,neural,LOC754942
5.842967669509362e-4,0.41517034212959114,0.778,0.9,1,neural,LOC587766
5.890242466097868e-4,0.37534989179602096,0.267,0.116,1,neural,LOC580685
5.915226620891926e-4,0.5294920465395714,0.711,0.904,1,neural,LOC578468
6.07995810653189e-4,0.5013018210449125,0.844,0.976,1,neural,LOC577218
6.187201871857932e-4,0.3772566395970247,0.822,0.964,1,neural,LOC585343
6.215840092618586e-4,0.6415182941186991,0.822,0.931,1,neural,LOC585059
6.292502632490191e-4,0.5624338701097521,0.733,0.836,1,neural,SERCA
6.35015908592276e-4,0.635346694710601,0.889,0.981,1,neural,LOC592537
6.571575706540418e-4,0.6001084432391683,0.911,0.971,1,neural,LOC588928
6.99497153970715e-4,0.45852193228411486,0.8,0.94,1,neural,LOC753871
7.062478939233222e-4,0.49040284517435895,1,0.992,1,neural,LOC579572
7.50218368908909e-4,0.5464109107352983,0.933,0.976,1,neural,LOC574878
7.569618070128044e-4,0.5744147628598956,0.733,0.853,1,neural,LOC100893910
7.686939503672856e-4,0.5047357479189063,0.711,0.876,1,neural,LOC587342
7.753341436399291e-4,0.5027638008657495,0.711,0.833,1,neural,LOC105441578
7.987488471675108e-4,0.5419949138021887,0.8,0.937,1,neural,LOC592559
8.029927499164603e-4,0.8125485482544519,0.667,0.811,1,neural,LOC100893335
9.104559765391797e-4,0.526936891398156,0.822,0.961,1,neural,LOC579341
9.186932698235581e-4,0.31762712381906355,0.889,0.971,1,neural,LOC587861
9.450635521536905e-4,0.3911989747864384,1,0.987,1,neural,SPARC
9.505967911268546e-4,0.5707365199271439,0.867,0.957,1,neural,LOC373478
9.70822220917188e-4,0.5420891887768571,0.822,0.948,1,neural,LOC580046
0.0010886903683920656,0.5145667343365736,0.844,0.943,1,neural,LOC593797
0.0011074176242996353,0.5657426615603514,0.978,0.961,1,neural,LOC586604
0.0011153237059033678,0.6387419870027193,0.6,0.656,1,neural,LOC592594
0.0011370005194044585,0.7483480007814427,0.689,0.881,1,neural,LOC584585
0.0011692486987424763,0.5020471648814331,0.822,0.905,1,neural,LOC581334
0.0012429064559705163,0.371573883365066,0.733,0.922,1,neural,LOC762980
0.001337491983717587,0.5198281381724866,0.667,0.844,1,neural,LOC576301
0.0013416724073068958,0.47979899625034217,0.822,0.947,1,neural,LOC578461
0.0013561990494487296,1.4129552002821362,0.533,0.486,1,neural,LOC594743
0.0013571922026334605,0.5146658267129741,0.644,0.812,1,neural,LOC582329
0.0013790777134437353,0.5233186408970303,0.8,0.952,1,neural,LOC592581
0.0014274317114518868,0.3303402272551823,0.956,0.983,1,neural,LOC100144872
0.001446772587869982,0.28181501759574373,0.311,0.739,1,neural,LOC105445933
0.0014500336294118676,0.39715423151125107,0.933,0.992,1,neural,LOC588644
0.0014504798025226254,0.385215226189187,0.8,0.957,1,neural,LOC105445710
0.0014688779194330433,0.5308865285651271,0.667,0.788,1,neural,LOC577545
0.0015015338698594837,0.5918988144641877,0.778,0.929,1,neural,LOC575000
0.001516470321563498,0.2807199307691495,0.911,0.981,1,neural,LOC580021
0.0015274314269303276,0.5443217272914868,0.489,0.42,1,neural,LOC590551
0.0015779929599848718,0.4874491763194168,0.244,0.108,1,neural,VEB4
0.001621415232596745,0.6094073973827311,0.644,0.793,1,neural,LOC582578
0.001648404666727261,1.0851835971153259,0.467,0.378,1,neural,LOC576138
0.0016551347691457783,0.45320046470185826,0.689,0.833,1,neural,LOC574979
0.0017600114366282,0.495613066479096,0.756,0.901,1,neural,LOC752792
0.0017983906946876238,0.6488894518702628,0.933,0.968,1,neural,LOC593966
0.001832958535224419,0.4465192748688237,0.6,0.674,1,neural,LOC754521
0.0018868552672553721,0.5371182147235131,0.711,0.916,1,neural,LOC764007
0.0018887527427522825,0.6115138686951023,0.733,0.907,1,neural,LOC579742
0.0019313599704900524,1.504866478263207,0.422,0.3,1,neural,LOC752524
0.0019503065402289447,0.4883476244194598,0.978,0.993,1,neural,LOC583465
0.0020344546767354092,0.5627206715947567,0.689,0.892,1,neural,LOC594830
0.0021204766268103957,0.7249735551259935,0.622,0.726,1,neural,LOC579855
0.002120746637772381,0.27380458628924137,0.2,0.081,1,neural,LOC100889244
0.002141043825212221,0.3795128220400515,0.222,0.099,1,neural,LOC105445034
0.0021499770506627535,0.31286468030863235,0.911,0.976,1,neural,LOC580143
0.002194485014731011,0.412671614913062,0.244,0.113,1,neural,LOC100893348
0.0022094002946584476,0.562421976087148,0.6,0.664,1,neural,LOC373364
0.002374248272701923,0.5612825850385013,0.667,0.801,1,neural,LOC100891545
0.002418771692470276,0.32316065989283554,0.178,0.066,1,neural,Elk
0.0024410376776954914,0.47438870538015143,0.956,0.988,1,neural,LOC577181
0.0026974897609341212,0.3151167940253321,0.778,0.936,1,neural,LOC592872
0.0027897882575535814,0.6273837406918883,0.756,0.901,1,neural,NBC
0.002837783883179416,0.49176709191185175,0.6,0.673,1,neural,LOC589255
0.003088802638339863,0.4100935819739606,0.711,0.912,1,neural,LOC591686
0.0031792798307477676,0.2780265927767133,0.178,0.069,1,neural,LOC105442770
0.00319981135457018,0.26872768275132286,0.756,0.928,1,neural,LOC100888092
0.003282001392160591,0.7065162684339115,0.578,0.604,1,neural,LOC583024
0.0033602776851532463,0.5208158589543889,0.689,0.872,1,neural,LOC105445824
0.0034478025417055656,0.4038010325729468,0.667,0.787,1,neural,LOC583205
0.0034946242596966865,0.5132944751362709,0.667,0.822,1,neural,LOC578873
0.003578466083178791,0.5674089116235597,0.622,0.753,1,neural,LOC100891946
0.0036907211355745647,0.29993204181462685,0.378,0.828,1,neural,LOC105440027
0.003772621181351999,0.296166712964542,0.733,0.907,1,neural,LOC587455
0.004118020964267832,0.4824496860870261,0.467,0.404,1,neural,LOC580222
0.004118076452544458,0.46449122469855886,0.8,0.935,1,neural,LOC575003
0.00416972805611477,0.70673727790531915,0.711,0.877,1,neural,LOC580497
0.004175725581090602,0.36582034006585806,0.756,0.921,1,neural,LOC753851
0.004231852929799705,0.4408002366363332,0.622,0.721,1,neural,LOC585744
0.004526191175588391,0.2761349037401606,0.756,0.941,1,neural,LOC592428
0.004852405941553497,0.8414728411496091,0.644,0.835,1,neural,LOC584467
0.004928968926763621,0.5386643922140809,0.667,0.862,1,neural,LOC586575
0.005047709798284235,0.7658051162755517,0.289,0.164,1,neural,LOC578469
0.0052769442636700975,0.4478448001302764,0.8,0.94,1,neural,LOC100892148
0.005334893028193113,0.4532139993703074,0.667,0.893,1,neural,LOC590948
0.0054048127323264505,0.2573236130193993,0.111,0.034,1,neural,LOC105438414
0.005563485845220952,0.5609304715966291,0.756,0.925,1,neural,LOC590415
0.005628870418771737,0.5792820564168109,0.756,0.948,1,neural,LOC587709
0.005837983252583878,0.45282988138703484,0.822,0.953,1,neural,LOC576765
0.006004068516673331,0.29663228278342035,0.733,0.919,1,neural,LOC577919
0.006136816468218588,0.4937522361473736,0.644,0.857,1,neural,LOC587726
